step,wall,approx_kl,clip_frac,eval_1mU_at_best,eval_JT_end,eval_JT_min,eval_len,eval_return,eval_t_JT_min,eval_t_first_PE,frac_done,mean_reward,min_JT,pg_loss,v_loss
417792,71.10245759101235,0.009122411805964806,0.12010498344898224,,,,,,,,0.0,0.5996230244636536,0.1881842134945122,-0.005084602054174576,0.9111944437026978
425984,72.38876535499003,0.009888757906537034,0.12770996987819672,,,,,,,,0.0,0.584431529045105,0.17206213227560627,-0.003975040587200532,1.0703293085098267
434176,73.69617506500799,0.01076797514944469,0.14599609375,,,,,,,,0.0078125,0.6217074394226074,0.18415834454842925,-0.0024157775533564588,0.48600950837135315
442368,74.97285074699903,0.00985430929138319,0.12879638373851776,,,,,,,,0.0,0.6109113097190857,0.14130056145792688,-0.004898952101159169,0.6272336840629578
450560,76.32349680399057,0.008437875996448142,0.10874023288488388,,,,,,,,0.0078125,0.6191431283950806,0.13630540525674503,-0.002239736307168456,0.5215482711791992
458752,77.58920897799544,0.009003516313953033,0.11796875298023224,0.00044438530559598455,0.21656897453606647,0.2139705168631299,333,218.41375465464284,43.35,nan,0.0,0.6164510250091553,0.1945431264718573,-0.0015280375928311248,0.4392678737640381
466944,78.91183653401094,0.009048988015257664,0.11716308444738388,,,,,,,,0.0,0.6006138324737549,0.17914390797938462,-0.004700528118757501,0.5440778136253357
475136,80.17067745499662,0.011345923959073405,0.14931641519069672,,,,,,,,0.0078125,0.6214879155158997,0.18243397045073323,-0.0029124984637883045,0.40639978647232056
483328,81.49268182201195,0.010484966847972397,0.13417969644069672,,,,,,,,0.0,0.616106390953064,0.19510011242243333,-0.0052056056518755296,0.5362349152565002
491520,82.83820827599266,0.010848231306031443,0.11359863728284836,,,,,,,,0.0078125,0.6221473813056946,0.18198577996189863,-0.005840657834153847,0.9911338090896606
499712,84.153798919986,0.010396991065741884,0.13808594644069672,,,,,,,,0.0,0.6271470785140991,0.19345124046029832,-0.0026697355626455637,0.26628461480140686
507904,85.43257187900599,0.008852637628194784,0.11585693806409836,,,,,,,,0.0,0.6240513920783997,0.1246695231232644,-0.006149142026418246,0.5319749116897583
516096,86.71372737598722,0.00911147231667755,0.10379638522863388,,,,,,,,0.0078125,0.6285993456840515,0.14286952533537475,-0.007548567979276655,0.5004388689994812
524288,87.97752409800887,0.010701539138534744,0.14145508408546448,0.00044950609754668136,0.2170675006801782,0.21479609020945847,333,218.37494495196148,44.550000000000004,nan,0.0,0.6289834976196289,0.19695246063475333,-0.002241921101322916,0.3070509135723114
532480,89.27230443499866,0.009710130092924244,0.12912598252296448,,,,,,,,0.0,0.6354342699050903,0.13958293735847938,-0.0020358226972333666,0.2996351420879364
540672,90.5073740450025,0.008003244004037935,0.10391845554113388,,,,,,,,0.0078125,0.6356458067893982,0.14431864408089434,-0.003228773472091185,0.1858539581298828
548864,91.7727319090045,0.009847706522261024,0.12547607719898224,,,,,,,,0.0,0.6335024237632751,0.1924049807006296,-0.0024505880315948306,0.25520408153533936
557056,92.95578534901142,0.009996649197753796,0.13260498642921448,,,,,,,,0.0078125,0.6398012638092041,0.1872579723905543,-0.002619867102754351,0.13716654479503632
565248,94.19861533699441,0.008519582831957988,0.11025390774011612,,,,,,,,0.0,0.634188175201416,0.19647644268209982,-0.0037476360147465763,0.2124146670103073
573440,95.46691272300086,0.010189176400051049,0.13593749701976776,,,,,,,,0.0,0.6379783153533936,0.16630015318519803,-0.005055084807959909,0.22431035339832306
581632,96.69085378100863,0.012302397002989848,0.16151122748851776,,,,,,,,0.0078125,0.6402965784072876,0.15425841682610703,-0.0028676764982866914,0.12608210742473602
589824,97.92936134099727,0.009770253949247599,0.13059082627296448,0.0006760605564156696,0.21567354920579818,0.21300348339340247,333,218.91220192414497,49.5,nan,0.0,0.6369085311889648,0.1956459736368545,-0.004553165007613011,0.20400281250476837
598016,99.2946672019898,0.033905900331068085,0.11202392727136612,,,,,,,,0.0078125,0.6313982009887695,0.18545990461759554,-0.01161601623509289,0.47377657890319824
606208,100.48964229898411,0.008673878031925795,0.11373291164636612,,,,,,,,0.0,0.6392752528190613,0.2047286572966963,-0.003686224850167136,0.16553060710430145
614400,101.70688953399076,0.010722986395252366,0.12287598103284836,,,,,,,,0.0,0.6377454996109009,0.18899579505888683,-0.008464078244651693,0.5491220355033875
622592,102.95368666798458,0.020434929795144358,0.16591797769069672,,,,,,,,0.0078125,0.6431226134300232,0.17791187927246965,-0.002285731451695512,0.14166949689388275
630784,104.15343734898488,0.010797695816788301,0.14372558891773224,,,,,,,,0.0,0.6428800225257874,0.2006103852629375,2.8435823881786065e-05,0.20888347923755646
638976,105.36033683401183,0.008242208439981356,0.10743408650159836,,,,,,,,0.0,0.6511310338973999,0.18263420127327304,-0.0030664140086834484,0.1665525883436203
647168,106.6098644589947,0.014041358066035181,0.18215332925319672,,,,,,,,0.0078125,0.6428978443145752,0.1849393646321889,-0.0011609681176363864,0.09814681857824326
655360,107.7993362119887,0.01276067758907199,0.17122803628444672,0.0011809241358017308,0.21460094079363592,0.2119839791613828,333,219.09936668213967,49.5,nan,0.0,0.6447979807853699,0.18943928833117343,-0.005302246549483398,0.12807953357696533
663552,109.10843887200463,0.007675966805686327,0.10047607868909836,,,,,,,,0.0078125,0.652380645275116,0.14456656912941004,-0.0026082224776057313,0.07693155109882355
671744,110.28368222698919,0.011580753746318206,0.15443114936351776,,,,,,,,0.0,0.645010769367218,0.20646057017118635,-0.0005207491391882408,0.07545068860054016
679936,111.50334960001055,0.010024444161114187,0.136962890625,,,,,,,,0.0,0.649523913860321,0.17393162102595752,-0.004264923521318696,0.07351992279291153
688128,112.71220320899738,0.009022052704372244,0.11766357719898224,,,,,,,,0.0078125,0.6470721960067749,0.17370107512513341,-0.0026596971683399335,0.08673567324876785
696320,113.94300654498511,0.008818225309327929,0.11839599907398224,,,,,,,,0.0,0.647023618221283,0.20503615666884617,-0.0027214716279144627,0.06317396461963654
704512,115.15693233598722,0.012197836968785784,0.16422119736671448,,,,,,,,0.0078125,0.6495857238769531,0.19484359349961636,-0.0023851740244479054,0.05644663795828819
712704,116.36333433300024,0.006996242123567986,0.08812256157398224,,,,,,,,0.0,0.6469995975494385,0.20877124386488588,-0.005319068799793894,0.0882120355963707
720896,117.55502734400216,0.01250779695833951,0.16828612983226776,0.0010885068424898448,0.21642503189102694,0.2136681604453376,333,218.75424687635893,49.5,nan,0.0,0.649632453918457,0.19563622038300693,0.00043564773530246757,0.04615529999136925
729088,118.86087092998787,0.01335985681050021,0.17796631157398224,,,,,,,,0.0078125,0.6522932648658752,0.1947152065137558,-0.0024484833365567716,0.037946730852127075
737280,120.05478494000272,0.01198488975858497,0.16257324814796448,,,,,,,,0.0,0.6480973362922668,0.2041806519502646,-0.001817565808500247,0.03851407766342163
745472,121.25837848801166,0.01282787011780873,0.16875000298023224,,,,,,,,0.0,0.6537328958511353,0.1865133258723018,-0.0015603486190919275,0.0533013716340065
753664,122.46116319901193,0.007387390808294242,0.09442138671875,,,,,,,,0.0078125,0.650384783744812,0.18556439412997264,-0.006707173983427831,0.04074184224009514
761856,123.6380678449932,0.014838653161210033,0.19674073159694672,,,,,,,,0.0,0.653734564781189,0.19419768531327003,-0.0006512037276682702,0.030865877866744995
770048,124.85100016300566,0.011052775950773084,0.14886474609375,,,,,,,,0.0078125,0.6570059657096863,0.18343303925808843,-0.002923349924529993,0.041105445474386215
778240,126.05931846698513,0.00921903618402998,0.12398681789636612,,,,,,,,0.0,0.6520265340805054,0.20652494324495022,-0.004511380286383359,0.04847690835595131
786432,127.24253240099642,0.014385377857599031,0.19058838486671448,0.000846541473594753,0.2096934412328854,0.2071672191852852,333,220.71770629600144,49.5,nan,0.0,0.6597014665603638,0.18845014346108094,-0.0014810558131279161,0.03080928884446621
794624,128.5461928989971,0.011968094463113834,0.16279296576976776,,,,,,,,0.0078125,0.6554407477378845,0.18647998154985052,-0.003713612437880859,0.027568072080612183
802816,129.73158164598863,0.015575363052720122,0.20185546576976776,,,,,,,,0.0,0.6545577645301819,0.20470914854042105,-0.0011907978842078488,0.018861377611756325
811008,130.91942555599962,0.011218673190443491,0.15391846001148224,,,,,,,,0.0078125,0.6612160205841064,0.1929049144947713,-0.0015497899826472906,0.025790167972445488
819200,132.11332726001274,0.011951896085258094,0.16098633408546448,,,,,,,,0.0,0.6542519927024841,0.20401302546102093,-0.002651773133773726,0.02078217826783657
827392,133.29465628700564,0.013137169148266972,0.173583984375,,,,,,,,0.0,0.6622457504272461,0.18246030425793366,-0.00039996412183144684,0.028246331959962845
835584,134.48283210699446,0.01070858838114143,0.1400146484375,,,,,,,,0.0078125,0.6625447273254395,0.17192000218971012,-0.000997739566979506,0.029328882694244385
843776,135.67284658300923,0.008918677675764075,0.11971435695886612,,,,,,,,0.0,0.657684862613678,0.19853705821323026,-0.004131064728077046,0.029902130365371704
851968,136.85715545600397,0.010138294553668487,0.13704834878444672,0.0007783316040586019,0.20647461464515993,0.20398331543676124,333,221.69108798102047,49.5,nan,0.0,0.670673668384552,0.17598762832661818,-0.0013490166779432078,0.03650667890906334
860160,138.15694863098906,0.011114685693472778,0.14493408799171448,,,,,,,,0.0078125,0.6559286713600159,0.17363225385726486,-0.0046481486876749885,0.027519727125763893
868352,139.33122693898622,0.013006072213824035,0.16771240532398224,,,,,,,,0.0,0.6630290150642395,0.1835953328522583,-0.0019208078176149168,0.030871300026774406
876544,140.52952130199992,0.010889809764745293,0.1307373046875,,,,,,,,0.0078125,0.6332778930664062,0.17942750526552814,-0.00399240735930954,11.587218284606934
884736,141.74060922500212,0.011752981379490005,0.15103760361671448,,,,,,,,0.0,0.6577527523040771,0.2007579914459551,-0.0016432450162130238,0.13048195838928223
892928,142.92563748999964,0.01292359146193681,0.16896973550319672,,,,,,,,0.0,0.670032799243927,0.1849000764564312,-0.0021684812716370678,0.42093631625175476
901120,144.13308412500191,0.013791951906396958,0.18175049126148224,,,,,,,,0.0078125,0.6610394716262817,0.17414863223643376,-0.003136845669408138,0.1921447366476059
909312,145.3231290820113,0.012021283509179423,0.15900878608226776,,,,,,,,0.0,0.6631151437759399,0.19280150903854287,0.002141016089254918,0.09732621908187866
917504,146.52103783900384,0.011641957636029121,0.15474854409694672,0.001262976050588116,0.19953356777835718,0.19764763019505796,333,223.68539269847864,49.5,nan,0.0078125,0.6761825084686279,0.1771604433391985,-0.00020088168534131354,0.14562556147575378
925696,147.8235145820072,0.010380396249249605,0.13363038003444672,,,,,,,,0.0,0.6033667325973511,0.19778434664936628,-0.006099688093498663,28.987594604492188
933888,149.00583173899213,0.004811132100887686,0.05012207105755806,,,,,,,,0.0,0.5657896399497986,0.12961597321694032,-0.005905562935380829,45.73146438598633
942080,150.1781918600027,0.00511184595185264,0.05930176004767418,,,,,,,,0.0078125,0.5598675012588501,0.15694736572833387,-0.00790685993053607,81.29322814941406
950272,151.35592677499517,0.010108142379113323,0.13154296576976776,,,,,,,,0.0,0.6621334552764893,0.19643458611970774,-0.003314913090903117,2.9677703380584717
958464,152.54191403801087,0.005229985728777681,0.05555419996380806,,,,,,,,0.0,0.5087047219276428,0.17519203994549862,-0.00691594217850334,165.0277099609375
966656,153.725055257004,0.009637211291402123,0.1229248046875,,,,,,,,0.0078125,0.6420699954032898,0.17255843160571332,-0.0031909512810702895,23.195392608642578
974848,154.89016377698863,0.006354617325305995,0.07554931938648224,,,,,,,,0.0,0.5906641483306885,0.18592870315521118,-0.004330005704598105,96.9802017211914
983040,156.06664140999783,0.0065671059598695,0.07265625149011612,0.0010224855614214823,0.19945275454399608,0.19777875519789148,333,223.59081688037497,49.5,nan,0.0078125,0.5731728672981262,0.1643265578788069,-0.007010421637389777,85.78382873535156
991232,157.3442193029914,0.01806574740997412,0.21510009467601776,,,,,,,,0.0,0.6597005128860474,0.19461624941979294,0.004325707817139962,2.9015910625457764
999424,158.52388745400822,0.014071013681453165,0.18154297769069672,,,,,,,,0.0,0.6774789094924927,0.17186602457803413,0.0013391053793771622,3.0150818824768066
1007616,159.753980117006,0.009383324810871757,0.12116699665784836,,,,,,,,0.0078125,0.6551368832588196,0.16329063875054728,-0.0038608409664677348,18.073217391967773
1015808,160.91038830700563,0.017534449488820537,0.21988525986671448,,,,,,,,0.0,0.6670294404029846,0.1927644055364039,0.0046595545087355006,0.8959704637527466
1024000,162.10914831698756,0.01078912424151628,0.14193116128444672,,,,,,,,0.0078125,0.6625716686248779,0.17472426811997005,-0.004951925665027466,18.643142700195312
1032192,163.30368527799146,0.018939672251835404,0.22604981064796448,,,,,,,,0.0,0.6567312479019165,0.19819763195256496,0.004926067552997081,0.9175872802734375
1040384,164.51213335301145,0.016437940279284333,0.21112060546875,,,,,,,,0.0,0.6710132360458374,0.18290288256172943,-0.0005691600237970849,0.8329750299453735
1048576,165.69711443400593,0.019631642026564523,0.23422852158546448,0.0013337172471804548,0.20188592298477004,0.19989018162207475,333,222.81980507795203,49.5,nan,0.0078125,0.6688421964645386,0.16585015427715671,0.004973153317762165,0.9760991930961609
1056768,166.9669875059917,0.010839867802543913,0.14232178032398224,,,,,,,,0.0,0.6605043411254883,0.19424683707343315,0.0007181929741875676,0.595853328704834
1064960,168.16541074798442,0.030361752879771126,0.21883545815944672,,,,,,,,0.0,0.5992397665977478,0.1767077565272277,-7.69160368572999e-05,39.878013610839844
1073152,169.37207869801205,0.016851482787268016,0.19943848252296448,,,,,,,,0.0078125,0.6441000699996948,0.17467421765500943,0.005325084131401608,3.3103866577148438
1081344,170.5627062410058,0.014202512927707675,0.18125000596046448,,,,,,,,0.0,0.6671314835548401,0.19122728900720404,0.0014591589787422653,0.6866985559463501
1089536,171.76449215901084,0.01587993726629224,0.20024414360523224,,,,,,,,0.0078125,0.6720473170280457,0.1801845672078176,-0.0012686212075712754,0.8541213274002075
1097728,172.9991958779865,0.009499918142356152,0.12694092094898224,,,,,,,,0.0,0.6580212712287903,0.2012125473851277,-0.0017158485655239851,0.4040423035621643
1105920,174.26504923700122,0.018617732435449216,0.23011474311351776,,,,,,,,0.0,0.6715512275695801,0.1881059147586155,0.0031147701382216496,0.297809362411499
1114112,175.49613818299258,0.012099144013408974,0.15655517578125,0.0006626888146121779,0.2012725571773936,0.19905241750714242,333,223.1082100456997,49.5,nan,0.0078125,0.6638517379760742,0.18190048007983903,-0.0013639097365636267,0.3447224795818329
1122304,176.8039997240121,0.01521136166494294,0.19541016221046448,,,,,,,,0.0,0.6645277738571167,0.19894113073436775,0.0022634573372600692,0.23078839480876923
1130496,178.00699252000777,0.016317556612049096,0.21232910454273224,,,,,,,,0.0078125,0.6764309406280518,0.18099308721150228,0.0021908955323980597,0.19998231530189514
1138688,179.2033137899998,0.012577282107029499,0.16450195014476776,,,,,,,,0.0,0.6564907431602478,0.2067039318010521,-0.0006657110801756146,0.13228970766067505
1146880,180.39125246700132,0.014061959513012251,0.18387451767921448,,,,,,,,0.0,0.6664063334465027,0.19611252246172514,-0.0006805511810243809,0.136000394821167
1155072,181.60589087099652,0.015858519262157283,0.20347900688648224,,,,,,,,0.0078125,0.6664489507675171,0.18998785776462584,-0.0006345199722088391,0.11945771425962448
1163264,182.83747622798546,0.012253893182724823,0.16274414956569672,,,,,,,,0.0,0.6605784296989441,0.20333079483170668,-3.3580998654591294e-05,0.11088251322507858
1171456,184.05289968798752,0.009105464742011071,0.11961670219898224,,,,,,,,0.0,0.6737045645713806,0.1915844312482736,-0.0034864600216680374,0.1542031317949295
1179648,185.25196103198687,0.010762429726417444,0.14095459878444672,0.0005908844251334422,0.20433994746776016,0.20193599029543924,333,222.29714993824928,49.5,nan,0.0078125,0.6581774950027466,0.1881750940932887,-0.0026861765755128784,0.10721218585968018
1187840,186.53576556599,0.012306779318329115,0.16762696206569672,,,,,,,,0.0,0.6650104522705078,0.1996158067606085,-0.0017496144561367291,0.08366759121417999
1196032,187.75007755498518,0.01597569890612794,0.20069579780101776,,,,,,,,0.0078125,0.6695526838302612,0.19037713561851102,0.000935717453117411,0.0782974511384964
1204224,188.93830522400094,0.009949681111054702,0.1334228515625,,,,,,,,0.0,0.6582334041595459,0.2041944539480997,-0.002878947306556569,0.07422705739736557
1212416,190.20558004500344,0.016078349280690428,0.20522461831569672,,,,,,,,0.0,0.6708291172981262,0.19448415577304606,0.0015910548079975729,0.05705038458108902
1220608,191.42429337301292,0.01353242826618295,0.1788330078125,,,,,,,,0.0078125,0.6629022359848022,0.19143751306481974,-0.002087001296004831,0.06131875142455101
1228800,192.60633882001275,0.014668087159924365,0.18438720703125,,,,,,,,0.0,0.6623145341873169,0.201011227914706,0.002580241668957554,0.0467294342815876
1236992,193.77245419399696,0.012221557717109923,0.15994873642921448,,,,,,,,0.0078125,0.6741278767585754,0.18209475076678064,-0.003699800014462122,0.07648956030607224
1245184,194.9777326649928,0.007316563697859671,0.09479980915784836,0.0009482390927354478,0.2018366405062697,0.20002719466551694,333,222.8413837880452,49.5,nan,0.0,0.6573360562324524,0.20782495316042576,-0.005091200399383108,0.1353163719177246
1253376,196.24946115000057,0.017217208352340013,0.22322998940944672,,,,,,,,0.0,0.6701664924621582,0.19625576425789712,0.004926167774297406,0.03999083861708641
1261568,197.45864168999833,0.012368275683653542,0.16145019233226776,,,,,,,,0.0078125,0.6693784594535828,0.18992784692662795,-0.0010105915855900915,0.03980524465441704
1269760,198.62224068600335,0.010664509939596643,0.14304199814796448,,,,,,,,0.0,0.6630036234855652,0.20044221900855558,-0.003797361315292312,0.046493034809827805
1277952,199.85616428600042,0.013001348455733723,0.17094726860523224,,,,,,,,0.0,0.6802746057510376,0.18248037569005143,-0.0014161038335089042,0.0489564947783947
1286144,201.07083708199207,0.010189195056288888,0.13820801675319672,,,,,,,,0.0078125,0.660418689250946,0.1820628614580016,-0.00540107086667163,0.05458728224039078
1294336,202.24372621698421,0.010029889717536968,0.13685302436351776,,,,,,,,0.0,0.6690856218338013,0.1959845021727737,-0.0023337547119948194,0.043353792279958725
1302528,203.43731744098477,0.013345281787390513,0.17473144829273224,,,,,,,,0.0078125,0.6768366694450378,0.18453321450616927,-0.00014374230201580864,0.05360565334558487
1310720,204.64280521401088,0.01654841788479743,0.21135254204273224,0.001018699161430825,0.1956285296255183,0.19407268199961308,333,224.61668620342454,49.5,nan,0.0,0.6622684001922607,0.2014798288951432,0.0004650331610593131,0.04606369882822037
1318912,205.9334380129876,0.01470515931286591,0.18326416611671448,,,,,,,,0.0,0.6792653799057007,0.18525922449251567,0.0008454172577646417,0.050316084176301956
1327104,207.1192352930084,0.009500210891091418,0.12633056938648224,,,,,,,,0.0078125,0.6685616970062256,0.17975747291612865,-0.002331746439053405,0.06086532026529312
1335296,208.32905390200904,0.019102027084223407,0.21409912407398224,,,,,,,,0.0,0.6688860654830933,0.19761589833475468,0.007312256197807242,0.027209514752030373
1343488,209.51664847999928,0.01736985625715705,0.20474854111671448,,,,,,,,0.0078125,0.6633219122886658,0.1794871435716631,-0.00199254844932645,11.897820472717285
1351680,210.71342916198773,0.008528613250765883,0.11152344197034836,,,,,,,,0.0,0.6599346399307251,0.20511175086937822,-0.002780432446755413,0.08695664256811142
1359872,211.87978296299116,0.019220765217813043,0.23779296875,,,,,,,,0.0,0.6759031414985657,0.18712555059629846,0.002791571799819764,0.11161726713180542
1368064,213.06601239700103,0.01604693451165692,0.16431884467601776,,,,,,,,0.0078125,0.613346517086029,0.17640272132716137,-0.0017787362750357777,37.234004974365234
