step,wall,approx_kl,clip_frac,eval_1mU_at_best,eval_JT_end,eval_JT_min,eval_len,eval_return,eval_t_JT_min,eval_t_first_PE,frac_done,mean_reward,min_JT,pg_loss,v_loss
393216,198.35799811701872,0.01039098317965424,0.15413819253444672,0.003642143148268051,0.21765589466847576,0.21521773592797122,66,42.51568705442954,40.5,nan,0.015625,0.49040213227272034,0.12998331413470646,-0.017901019300911904,1.5942434072494507
401408,201.9728209010209,0.010855892898118958,0.16268311440944672,,,,,,,,0.015625,0.4893358051776886,0.18420438921215107,-0.016774319839122476,1.2839707136154175
409600,205.7884604090068,0.009680123352637888,0.14190673828125,,,,,,,,0.0078125,0.4854832887649536,0.18398195639408957,-0.014760528822210468,1.5211337804794312
417792,209.4787407499971,0.011342179806318298,0.168701171875,,,,,,,,0.015625,0.4974697232246399,0.10104165117219667,-0.01893145534883992,1.6265385150909424
425984,213.08420184001443,0.011178127993416612,0.16563721001148224,0.0032073625597813793,0.21459329774561592,0.21393312110297172,66,42.7834075389169,48.75,nan,0.015625,0.495059072971344,0.16458955205513964,-0.018554650513399412,1.324349045753479
434176,216.88579213302,0.010603801188829545,0.15461425483226776,,,,,,,,0.015625,0.49678999185562134,0.17212177834042044,-0.017530318366103647,1.3219013214111328
442368,220.3962937350152,0.011312917301565441,0.16877441108226776,,,,,,,,0.015625,0.4889719486236572,0.17052376977781497,-0.018490935795639762,1.6033130884170532
450560,224.20511352599715,0.011288782473137695,0.16685791313648224,,,,,,,,0.015625,0.4996187686920166,0.17122629628491343,-0.018441864896637444,1.2485582828521729
458752,228.19054466599482,0.01066069513675149,0.15676270425319672,0.0018769007212732225,0.21772471433209897,0.2151187789044499,66,42.492866605061614,7.5,nan,0.015625,0.49390730261802673,0.16805578294946383,-0.015418901446917412,1.4857877492904663
466944,231.94453237499692,0.01135495408822742,0.17252197861671448,,,,,,,,0.015625,0.4996997117996216,0.17474786561339814,-0.017644557069502683,1.355804443359375
475136,235.7754804129945,0.011460207868465931,0.17049561440944672,,,,,,,,0.015625,0.5094151496887207,0.14528598746016264,-0.016951126959016852,0.9789363145828247
483328,239.34156701501342,0.011145112019802868,0.16755370795726776,,,,,,,,0.015625,0.5073057413101196,0.18318479671571058,-0.018889151783530927,1.1748590469360352
491520,242.90629126899876,0.011039005666340735,0.16032715141773224,0.0015519243599930732,0.2150753561708511,0.2150753561708511,66,42.581527856176265,49.5,nan,0.015625,0.5066457390785217,0.13101952332114178,-0.017946165431813207,1.1923422813415527
499712,246.60590426801355,0.011777343016789649,0.17573241889476776,,,,,,,,0.015625,0.5141270160675049,0.18425484200658154,-0.019047437075644866,1.3858938217163086
507904,250.09390067099594,0.011093577326133008,0.16656494140625,,,,,,,,0.015625,0.5017457008361816,0.15928082401227156,-0.018234326113504836,1.310691237449646
516096,253.85002655701828,0.01181459826150566,0.17795410752296448,,,,,,,,0.015625,0.49928832054138184,0.1884364451976308,-0.021115381823690837,1.2775115966796875
524288,257.73665874201106,0.01088581143997833,0.16147461533546448,0.002030288035847372,0.21424089530170795,0.21337194582608743,66,42.71814689834994,43.5,nan,0.015625,0.5127714276313782,0.13614560829191472,-0.017373276122520275,1.1696256399154663
532480,261.44740724901203,0.0113311298662848,0.17276611924171448,,,,,,,,0.015625,0.5165644884109497,0.17654718052032742,-0.01826968045551262,1.1925045251846313
540672,265.1180614340119,0.011925394945872103,0.18032227456569672,,,,,,,,0.015625,0.5277625918388367,0.13900554796300937,-0.018960080826963654,1.0240793228149414
548864,268.6881304490089,0.01148297697139226,0.17036132514476776,,,,,,,,0.0078125,0.5209442377090454,0.17075950463571005,-0.017976152952129492,1.2794395685195923
557056,272.48774618899915,0.011683370254190147,0.17570801079273224,0.0010327556335083532,0.21947689628651096,0.21525847293013894,66,42.45211834244498,1.5,nan,0.015625,0.5217203497886658,0.18977759248761283,-0.017544362327753683,1.1395927667617798
565248,276.2295183170063,0.01177175377248496,0.17658691108226776,,,,,,,,0.015625,0.52057945728302,0.18951971691019298,-0.01907267693667955,1.3079829216003418
573440,279.89692235400435,0.010938120951400107,0.16269531846046448,,,,,,,,0.015625,0.5249001979827881,0.14437417319560944,-0.017311701210646846,1.1117548942565918
581632,283.94559237000067,0.01218989594156046,0.18265381455421448,,,,,,,,0.015625,0.520354151725769,0.17590651947114977,-0.020522813736390574,1.0559948682785034
589824,287.94257003001985,0.010564896458866036,0.1519775390625,0.0028948130251936766,0.21209148414771017,0.21209148414771017,66,42.630864841465225,49.5,nan,0.015625,0.5279262065887451,0.18441902511398758,-0.01645215272173643,0.9059587717056274
598016,291.74291317901225,0.011036730536942894,0.16457520425319672,,,,,,,,0.015625,0.5382139086723328,0.14818767113528195,-0.017624839646642302,0.7736531496047974
606208,295.3896437450021,0.012522625269657292,0.18666993081569672,,,,,,,,0.015625,0.5337098240852356,0.15383120664049107,-0.020079925277862034,0.9860286712646484
614400,298.92814986401936,0.011678776958564757,0.17574463784694672,,,,,,,,0.015625,0.5306450128555298,0.18941287148798208,-0.018242369060203444,1.0228952169418335
622592,302.6790793960099,0.01126767079918276,0.1673583984375,0.004864064342458896,0.2134206300002981,0.2134206300002981,66,42.724031158566234,49.5,nan,0.015625,0.521847665309906,0.16064417595853828,-0.019261201336703768,0.9709535837173462
630784,306.3070785970194,0.011137171044777058,0.1640625,,,,,,,,0.015625,0.5269410610198975,0.18383757282620344,-0.017668392874716606,0.9858638644218445
638976,309.96781369499513,0.012004704632970412,0.1759033203125,,,,,,,,0.015625,0.5402404069900513,0.18921298756639007,-0.018954271442878652,0.7605210542678833
647168,313.841648075002,0.011582656767798724,0.17434082925319672,,,,,,,,0.015625,0.53690505027771,0.1458440656927459,-0.017629028312044406,0.8345018625259399
655360,317.9002950230206,0.012537651656626056,0.18492431938648224,0.0008418510976951898,0.21526939928617214,0.21277717140626148,66,42.67204943529374,41.25,nan,0.015625,0.5420361161231995,0.1811758367413306,-0.018672912205553793,0.9076124429702759
663552,321.522113161016,0.011445616296950486,0.17155762016773224,,,,,,,,0.015625,0.543655514717102,0.18700495266033879,-0.0193892352947209,0.7617558836936951
671744,325.38562130200444,0.01067911390927686,0.15599365532398224,,,,,,,,0.015625,0.5409855246543884,0.1781206137681257,-0.018027220467876737,1.0014444589614868
679936,328.9934770420077,0.01212155417932606,0.18332520127296448,,,,,,,,0.0078125,0.5458042621612549,0.14781719643431113,-0.020860654767311162,0.9591652154922485
688128,332.59159457701026,0.012346986052658836,0.18740235269069672,0.0019468986771412622,0.21639501715602907,0.21506961414187012,66,42.40944332382354,43.5,nan,0.015625,0.5430885553359985,0.1892444742869054,-0.020534864656716025,1.000597357749939
696320,336.296411998017,0.011446255645719536,0.16873779892921448,,,,,,,,0.015625,0.5524818301200867,0.1351449390638066,-0.018973788580351106,0.8847479820251465
704512,339.8939078080002,0.012550303267142056,0.19034424424171448,,,,,,,,0.015625,0.5554677248001099,0.18536236398454284,-0.019965843984442844,0.684315025806427
712704,343.7668022410071,0.011480730096414534,0.16287842392921448,,,,,,,,0.015625,0.5519266724586487,0.18473561469993044,-0.018218590320025492,0.8224445581436157
720896,347.6474308420147,0.01234096862555436,0.181884765625,0.00022065637115487036,0.2145607477135234,0.21278566130416565,66,42.628234778063074,48.0,nan,0.015625,0.5482215285301208,0.1637597624215498,-0.01899789022760185,1.013081431388855
729088,351.3745241170109,0.012523359166366066,0.18253174424171448,,,,,,,,0.015625,0.5512716770172119,0.17813229857445748,-0.01920560186067419,0.7514695525169373
737280,354.9541118729976,0.012797181795238633,0.19080810248851776,,,,,,,,0.015625,0.547451913356781,0.18830897563033414,-0.019553209267304823,0.939208984375
745472,358.54716232200735,0.012184849564143186,0.18155518174171448,,,,,,,,0.015625,0.5603978037834167,0.17945698352392186,-0.018221258285308402,0.7247167825698853
753664,362.16589591500815,0.011704000584606584,0.17872314155101776,0.0013777074530351152,0.2118557976796938,0.21006937321564273,66,42.76074283830415,43.5,nan,0.015625,0.5576153993606567,0.18502281729606565,-0.018016526377670875,0.6501891016960144
761856,365.8400023270224,0.011832393086293481,0.17484131455421448,,,,,,,,0.015625,0.5587477684020996,0.16186285496419237,-0.019785657440981125,0.7831979393959045
770048,369.4046055150102,0.012313769586429945,0.18355713784694672,,,,,,,,0.015625,0.5547029376029968,0.18662916520414236,-0.021535878980947238,0.9419090151786804
778240,373.0829818070051,0.01186346949512056,0.17592774331569672,,,,,,,,0.015625,0.5582351684570312,0.192066589887154,-0.018636982663331074,0.7126255631446838
786432,377.30985874900944,0.012168224442589413,0.18223877251148224,0.00045732022795264005,0.21083363956504608,0.2091905768148336,66,42.84407537357039,48.0,nan,0.015625,0.5559484958648682,0.1762245455585379,-0.019912785973334703,0.7798546552658081
794624,381.0556348100072,0.012535246791595761,0.18863525986671448,,,,,,,,0.015625,0.5701603293418884,0.18615309735379254,-0.019733550529105873,0.5969814658164978
802816,384.67476803201134,0.012578572524164628,0.19239501655101776,,,,,,,,0.015625,0.5622091293334961,0.1796565460092928,-0.021451247433018364,0.6712616086006165
811008,388.1947364990192,0.011974051128406386,0.18112793564796448,,,,,,,,0.015625,0.5727939009666443,0.1911693392633571,-0.017731827078563533,0.5341514945030212
819200,391.68123546999414,0.012168287193263917,0.18311767280101776,0.0021266004076799794,0.2128135342829402,0.21122816683238574,66,42.7077173594073,48.0,nan,0.0078125,0.5721012353897095,0.1791583130976162,-0.020038233641797354,0.6710385680198669
827392,395.471960202005,0.012427380784232667,0.18666993081569672,,,,,,,,0.015625,0.565746545791626,0.18075037542555808,-0.01871422761528098,0.6632292866706848
835584,398.9340499830141,0.013144790744728789,0.20029297471046448,,,,,,,,0.015625,0.5688382387161255,0.19027682860856934,-0.01900957409907127,0.5490585565567017
843776,402.5617581260158,0.012324828843997866,0.18258057534694672,,,,,,,,0.015625,0.5696929097175598,0.16724303984125136,-0.019271650896151345,0.5738669633865356
851968,406.6915054200217,0.01302247240373583,0.1947021484375,0.00150022354044399,0.21170995392296174,0.21127829566279793,66,42.783224650392334,48.0,nan,0.015625,0.5730686187744141,0.17625771252294994,-0.019163291653430982,0.5516940951347351
860160,410.30356508900877,0.01275094233530219,0.19291992485523224,,,,,,,,0.015625,0.5743765830993652,0.1877451737707927,-0.018209530812548086,0.610756516456604
868352,413.94326114901924,0.012252040756314038,0.18270264565944672,,,,,,,,0.015625,0.5756557583808899,0.18805994296413195,-0.019272645197877372,0.4775775074958801
876544,417.64836809699773,0.012963478608468693,0.19440917670726776,,,,,,,,0.015625,0.5783987045288086,0.18258708693113782,-0.021871415267399844,0.4783243238925934
884736,421.137853844004,0.012150619341573719,0.17891846597194672,0.0027805179045570227,0.2153393546070403,0.21484392188218587,66,42.40400371654236,45.0,nan,0.015625,0.5782856941223145,0.18523345165115965,-0.0196754552331151,0.5039834380149841
892928,424.6736455729988,0.013618686392796571,0.20467530190944672,,,,,,,,0.015625,0.5788944959640503,0.18500762648001276,-0.019312859005116735,0.40134868025779724
901120,428.0728425940033,0.012382621320170678,0.18413086235523224,,,,,,,,0.015625,0.5796356201171875,0.17026527336837521,-0.018983712499878243,0.39932379126548767
909312,431.54992577200755,0.01295874013988737,0.19398193061351776,,,,,,,,0.015625,0.5823711156845093,0.18519527122579596,-0.01949469525281856,0.4876778721809387
917504,435.41816536401166,0.012543075271912974,0.18914794921875,0.004613723639766643,0.21602010175032915,0.2147604479311298,66,42.39139184388652,41.25,nan,0.015625,0.5936585664749146,0.19882731472468965,-0.017562928284798503,0.29480692744255066
925696,439.2794274270127,0.012737912383425594,0.18735352158546448,,,,,,,,0.015625,0.5920073986053467,0.19095984076439207,-0.018190826623737534,0.3521442413330078
933888,442.79630512400763,0.013313767720750012,0.20057372748851776,,,,,,,,0.015625,0.5859975814819336,0.18245774771568962,-0.02045549185629003,0.3884803056716919
942080,446.34605443500914,0.013027530432317906,0.19829101860523224,,,,,,,,0.015625,0.5824867486953735,0.1943061888703681,-0.018756507200910308,0.45698633790016174
950272,449.8221544230182,0.013106300625862705,0.19864502549171448,0.0029630205137028964,0.21334106912746847,0.2127360673585627,66,42.63149560306739,48.0,nan,0.0078125,0.5933071374893188,0.19382670605494118,-0.017165637423051678,0.2950390875339508
958464,453.47811833702144,0.013323820538489788,0.19688721001148224,,,,,,,,0.015625,0.5915822982788086,0.19645692321684485,-0.02048971653736512,0.3265860676765442
966656,456.96654845101875,0.01327173056977151,0.19782714545726776,,,,,,,,0.015625,0.5933312177658081,0.19465441850616397,-0.019191537544757914,0.40557238459587097
974848,460.51077598700067,0.013697205507334526,0.20671387016773224,,,,,,,,0.015625,0.592249870300293,0.19631259916291266,-0.019901071969858738,0.4441320598125458
983040,464.4424444400065,0.012448924823498787,0.18236084282398224,0.0018554315458787496,0.21564859511560414,0.2132037421508874,66,42.543765828795266,48.0,nan,0.015625,0.5938481688499451,0.19473400483947514,-0.017485327283043313,0.3063935339450836
991232,468.4917795200017,0.013408582797230232,0.20272217690944672,,,,,,,,0.015625,0.5960196256637573,0.19122847638758472,-0.018520044973794277,0.24624677002429962
999424,472.0036661690101,0.013392734227270608,0.20367431640625,,,,,,,,0.015625,0.5953539609909058,0.18820322893518812,-0.018495716439537613,0.2770495116710663
1007616,475.77781506301835,0.012429344004850289,0.18764649331569672,,,,,,,,0.015625,0.5951060056686401,0.1876259170010234,-0.018918122675333684,0.27119380235671997
1015808,479.354245783994,0.012509022155467248,0.18707275390625,0.0010166574577396004,0.21526023850722892,0.21285334858263857,66,42.60888492029644,43.5,nan,0.015625,0.5938688516616821,0.19337705656085363,-0.021049534850027647,0.21967115998268127
1024000,482.92859065000084,0.01183711109711652,0.17844238877296448,,,,,,,,0.015625,0.5960041284561157,0.19847468767213877,-0.01713570153112085,0.2780431807041168
1032192,486.3943597890029,0.013198053232885332,0.19719238579273224,,,,,,,,0.015625,0.5985418558120728,0.19102524953265437,-0.019091181423691973,0.24239687621593475
1040384,489.87352915201336,0.01291585950691491,0.19475097954273224,,,,,,,,0.015625,0.5954408645629883,0.19810633935588765,-0.01718366854260637,0.24816246330738068
1048576,493.4672981790209,0.014370359883283342,0.21668700873851776,0.0016310649365521845,0.21624189801885482,0.21330691028502397,66,42.50812176151162,45.0,nan,0.015625,0.6008281707763672,0.1928593708059052,-0.01934359445525669,0.19545364379882812
1056768,497.57951130799484,0.012257633369435215,0.18276368081569672,,,,,,,,0.015625,0.6031063795089722,0.19036584804747422,-0.018454720482405484,0.1589667946100235
1064960,501.07865361700533,0.013304461043479324,0.19637452065944672,,,,,,,,0.015625,0.6028613448143005,0.1962054848142029,-0.01933447566393279,0.1777917593717575
1073152,504.49702241201885,0.012310947062536895,0.18699951469898224,,,,,,,,0.015625,0.6046465635299683,0.19609237643920774,-0.018337654988847894,0.1637597680091858
1081344,507.9405038440018,0.012903021670805086,0.19288329780101776,0.002144671136908749,0.21213557912637185,0.21207689705741228,66,42.66898415594435,45.75,nan,0.015625,0.6015400290489197,0.19689190656495562,-0.016487308187760518,0.1966446191072464
1089536,511.42974424301065,0.01318982950584971,0.19890137016773224,,,,,,,,0.0078125,0.6013280153274536,0.1893619527033905,-0.019674901595103694,0.29732879996299744
1097728,515.0007980120135,0.013823366880555535,0.21046142280101776,,,,,,,,0.015625,0.606046736240387,0.19310974471515627,-0.019781785759897336,0.1942184567451477
1105920,518.3429817760189,0.013137202338324515,0.20211182534694672,,,,,,,,0.015625,0.6075689792633057,0.19599520924222538,-0.018298409462797784,0.2025485783815384
1114112,521.9517701129953,0.012848074868569176,0.19307862222194672,0.0015605641349561994,0.21014878373019977,0.21014878373019977,66,42.76360032120588,49.5,nan,0.015625,0.6081753969192505,0.19124565048233708,-0.018257458425585005,0.15087497234344482
1122304,526.0120411490207,0.01283013809668237,0.193603515625,,,,,,,,0.015625,0.6075137853622437,0.19746927683223095,-0.018782507470194564,0.1648375391960144
1130496,529.5717382419971,0.013272003813912704,0.20163574814796448,,,,,,,,0.015625,0.6128827929496765,0.19255145053201228,-0.01885715524865768,0.11664283275604248
1138688,533.0646463379962,0.012916751688752559,0.19219970703125,,,,,,,,0.015625,0.6065550446510315,0.1920996187404341,-0.016840311033740254,0.14447060227394104
1146880,536.6971428460092,0.012348014713567182,0.18529053032398224,0.0022995060654122934,0.21262804317011672,0.21089584623084776,66,42.74972631361315,45.75,nan,0.015625,0.6080333590507507,0.18826382587953225,-0.016631186930516042,0.18027593195438385
1155072,540.1814986780228,0.01354709499347489,0.20738525688648224,,,,,,,,0.015625,0.6125019788742065,0.19031861058990543,-0.019622580014589698,0.13101211190223694
1163264,543.485671019007,0.013595274041226891,0.20308838784694672,,,,,,,,0.015625,0.6128935813903809,0.1883888819266834,-0.01853678966847377,0.1341712921857834
1171456,547.1614217449969,0.012548049149033975,0.18997803330421448,,,,,,,,0.015625,0.6131035089492798,0.19705177500873333,-0.018617647555325734,0.12221504747867584
1179648,550.4760974210221,0.012567846372233321,0.19345703721046448,0.0022989384581937333,0.20954959539237383,0.20954959539237383,66,42.83568273644723,49.5,nan,0.015625,0.6131057143211365,0.18086524649035574,-0.019652407617915462,0.11453111469745636
1187840,554.0993426470086,0.012986793200034952,0.19533692300319672,,,,,,,,0.015625,0.6134886741638184,0.19358106284386145,-0.018272164220739236,0.12059006839990616
1196032,557.715832943999,0.012520670508363658,0.18773193657398224,,,,,,,,0.015625,0.6167469620704651,0.1969245783281893,-0.01745418212793957,0.11132197827100754
1204224,561.0047651360219,0.01306178948398226,0.19583740830421448,,,,,,,,0.015625,0.6174921989440918,0.18915087440948972,-0.018582344098015652,0.11255520582199097
1212416,564.37590425901,0.012589710895623897,0.18867187201976776,0.000905881934504027,0.20553866011611438,0.20553866011611438,66,43.08511662267851,49.5,nan,0.015625,0.6202032566070557,0.18422520692758684,-0.018669091368481085,0.11270787566900253
1220608,567.7974218860036,0.01388208618132486,0.19779053330421448,,,,,,,,0.0078125,0.6149836182594299,0.1852583644308788,-0.019084731905622487,0.19453643262386322
1228800,571.0203140920203,0.01339679381873115,0.20201416313648224,,,,,,,,0.015625,0.6196829080581665,0.19335068668343172,-0.018997291256513418,0.12911029160022736
1236992,574.1857778750127,0.012643876543460589,0.18909911811351776,,,,,,,,0.015625,0.6187498569488525,0.19498699974923633,-0.017376030727228785,0.13223640620708466
1245184,577.5225005800021,0.013673310703789937,0.2105712890625,0.0008012867784948918,0.20454182975467305,0.20454182975467305,66,43.153350125355665,49.5,nan,0.015625,0.6195590496063232,0.17911110285643192,-0.019412352355676236,0.12296030670404434
1253376,581.3166930919979,0.012885250059270735,0.19523926079273224,,,,,,,,0.015625,0.621030330657959,0.19141479684997686,-0.016948049249688076,0.11769702285528183
1261568,584.8769853700069,0.012517465827278028,0.19113770127296448,,,,,,,,0.015625,0.6231118440628052,0.1892011782974897,-0.017445655667635784,0.09509902447462082
1269760,588.3524409760139,0.013854009056724598,0.21030274033546448,,,,,,,,0.015625,0.6222097873687744,0.18397060761009382,-0.01969292725420428,0.11761994659900665
1277952,591.5358966560161,0.013360236089862483,0.20411376655101776,0.0018344734180488764,0.20428543152126982,0.20428543152126982,66,43.217196891847564,49.5,nan,0.015625,0.623518705368042,0.19359448043888955,-0.017001626189417342,0.12663106620311737
1286144,594.8089599049999,0.013096394275751154,0.19808350503444672,,,,,,,,0.015625,0.6231179237365723,0.1928564951783549,-0.01789403473895834,0.086395762860775
1294336,598.0066559140105,0.01356008364269391,0.20621338486671448,,,,,,,,0.015625,0.624794602394104,0.1850289614743969,-0.01908066452674846,0.08573637902736664
