step,wall,approx_kl,clip_frac,eval_1mU_at_best,eval_JT_end,eval_JT_min,eval_len,eval_return,eval_t_JT_min,eval_t_first_PE,frac_done,mean_reward,min_JT,pg_loss,v_loss
163840,1109.2085515150102,0.004819818113477705,0.05218505859375,0.019857618615976014,0.5314899059279696,0.18086964240389486,20,-236.96798723747597,5.0,20.0,0.0546875,1.1314343214035034,0.0033426204529673044,-0.004074155239048129,1.5376652479171753
172032,1181.791925358004,0.004814112222737467,0.04979247972369194,,,,,,,,0.046875,1.0979413986206055,0.0037504572456879774,-0.0031809666297421173,1.3174567222595215
180224,1255.9454769650183,0.005085046610525637,0.0548095703125,0.04436943757263456,0.648446581058074,0.046249048375292416,20,-75.73702206198378,25.0,20.0,0.046875,1.122006893157959,0.004055172824088282,-0.003194255479971729,1.7002919912338257
188416,1329.5470485039987,0.00573490819653821,0.06264648586511612,,,,,,,,0.0546875,1.1354786157608032,0.0031564899260369986,-0.0038270847038434697,1.1922252178192139
196608,1409.4922387840052,0.005465939615039671,0.05936279520392418,0.13681930018653776,0.5435639101753461,0.17114701596492413,20,-238.46172597109143,10.0,nan,0.046875,1.1345374584197998,0.003789951318693363,-0.003121769901526203,0.9760949015617371
204800,1483.9027743370098,0.0046359884620046175,0.0457763671875,,,,,,,,0.0546875,1.1648342609405518,0.0024641172832209238,-0.00345268558195413,1.2245705127716064
212992,1558.6193388860265,0.005013574520704895,0.0550537109375,0.13681930018653776,0.5435639101753461,0.17114701596492413,20,-238.46172597109143,10.0,nan,0.046875,1.134202480316162,0.0038703129953334583,-0.0037226083986299247,1.1566213369369507
221184,1644.5122237830074,0.005529627920461737,0.06319580227136612,,,,,,,,0.046875,1.1565065383911133,0.0049686817312259435,-0.004062007867768016,1.1980515718460083
229376,1719.8613756060076,0.004860875970539221,0.04810791090130806,0.01804181196814303,0.49024230155089393,0.22386477340730332,20,7.963413785071701,5.0,nan,0.0546875,1.1624265909194946,0.002218686929503322,-0.003238380107032648,1.1565473079681396
237568,1789.69810455502,0.005768545146272248,0.06663818657398224,,,,,,,,0.046875,1.161565899848938,0.0018148171711375284,-0.0036102549512649976,1.2264708280563354
245760,1863.8170133910025,0.004570229219581528,0.04573974758386612,0.01804181196814303,0.49024230155089393,0.22386477340730332,20,7.963413785071701,5.0,nan,0.0546875,1.188735008239746,0.002282921973123686,-0.002430627495239893,1.2686175107955933
253952,1937.4594919510128,0.006451923460000417,0.07814941555261612,,,,,,,,0.046875,1.1583768129348755,0.0037061131068431563,-0.005374444783479564,0.9197624325752258
