step,wall,approx_kl,clip_frac,eval_1mU_at_best,eval_JT_end,eval_JT_min,eval_len,eval_return,eval_t_JT_min,eval_t_first_PE,frac_done,mean_reward,min_JT,pg_loss,v_loss
286720,340.02040785498684,0.00822959517243591,0.1097412109375,,,,,,,,0.015625,0.7057176232337952,0.1209079098208146,-0.005025612088043988,0.17324689030647278
294912,345.0059792009997,0.008268582175059944,0.11026611179113388,0.002442784505688911,0.1349899682489313,0.13381556169978145,66,49.590222195766636,47.25,nan,0.015625,0.7118157148361206,0.09155086054906447,-0.005650514299107231,0.16598816215991974
303104,350.0070056929835,0.007515236464726242,0.09691162407398224,,,,,,,,0.015625,0.7135331630706787,0.10872029738491729,-0.0051588447418184375,0.2590857446193695
311296,354.99629097399884,0.007850824113468515,0.10225830227136612,,,,,,,,0.015625,0.7183915972709656,0.1145402197443372,-0.00472484035501238,0.31663185358047485
319488,359.9385456859891,0.006414171166021366,0.07819824665784836,,,,,,,,0.015625,0.7291606068611145,0.084421346182383,-0.0037955940518178584,0.2819674611091614
327680,364.9570316039899,0.009137126592969187,0.12305908650159836,0.0035564621473824776,0.1194768620457315,0.11888626413275438,66,50.97644772107294,47.25,nan,0.015625,0.7263904213905334,0.10252748756431304,-0.006063819199251826,0.2245631068944931
335872,370.0296592520026,0.00800094017890714,0.10390625149011612,,,,,,,,0.015625,0.7294607162475586,0.11093777412193115,-0.005157851488744517,0.20863603055477142
344064,375.01417850499274,0.007330511747289873,0.09353027492761612,,,,,,,,0.015625,0.7343776822090149,0.0870868052837467,-0.004056937839702668,0.2287898063659668
352256,379.9973061049823,0.008080505306666498,0.10987549275159836,,,,,,,,0.015625,0.7355309724807739,0.09187916798788484,-0.004136654192732729,0.301798939704895
360448,384.9833014780015,0.008063954179770834,0.10615234822034836,0.0006727414972018675,0.10789591132970808,0.10748442680013331,66,51.86078618682164,48.75,nan,0.015625,0.7421512007713318,0.09206570899811689,-0.00334938342747584,0.288250207901001
368640,389.9907813720056,0.008952220488830431,0.11881103366613388,,,,,,,,0.015625,0.746148407459259,0.08718954685987151,-0.005642547226380189,0.2354990690946579
376832,395.00059477300965,0.008564303460754591,0.11540527641773224,,,,,,,,0.015625,0.7485896348953247,0.08752615353504213,-0.00673500149599771,0.32697024941444397
385024,400.01185508898925,0.010438014492230592,0.14124755561351776,,,,,,,,0.015625,0.7566529512405396,0.07911771371908638,-0.005724856904895784,0.4472599923610687
393216,405.1283860359981,0.008240409639191792,0.10673828423023224,0.0022162918044142943,0.09208540661592628,0.08492736501030022,66,54.506659859997676,48.75,nan,0.015625,0.7694447040557861,0.07104021198529485,-0.0056381613742099235,0.41200026869773865
401408,410.19625207199715,0.008301785010800172,0.11175537109375,,,,,,,,0.015625,0.7694374918937683,0.06738409715969182,-0.005840549694113239,0.45057401061058044
409600,415.353764022002,0.00744191776509868,0.09598388522863388,,,,,,,,0.0078125,0.763160765171051,0.06138332092471005,-0.003525162538983451,0.5549947619438171
417792,420.4232779539889,0.007482699753733831,0.0950927734375,,,,,,,,0.015625,0.7683061957359314,0.05447032263713408,-0.004572969366062163,0.693423330783844
425984,425.5599084100104,0.008306011699609794,0.10845947265625,0.006272066721694336,0.06843342961128011,0.06843342961128011,66,56.94706885692658,49.5,nan,0.015625,0.7730916738510132,0.05441022220032833,-0.0053438397534355695,0.8385030031204224
434176,430.63621697900817,0.00858076754879239,0.11429443210363388,,,,,,,,0.015625,0.7738096117973328,0.05757910967785106,-0.002628600389647375,0.9401329159736633
442368,435.66335483599687,0.009513457290573535,0.12239990383386612,,,,,,,,0.015625,0.77774578332901,0.05306946826910911,-0.003546123202235907,0.8024471402168274
450560,440.71336722999695,0.008052917393870445,0.10865478962659836,,,,,,,,0.015625,0.7767860889434814,0.0644624940663371,-0.0035308427981953702,0.8674234747886658
458752,445.7006121700106,0.008314439357659707,0.107177734375,0.016777424716604816,0.06782217877111445,0.06686916387793533,66,57.11184900713233,47.25,nan,0.015625,0.789592981338501,0.05731662229211695,-0.0032987793961232765,0.8153170943260193
466944,450.7601016240078,0.008546294195230715,0.11098632961511612,,,,,,,,0.015625,0.7835127115249634,0.04238475215773571,-0.004225484532395705,1.3086992502212524
475136,455.7754207169928,0.009874672589298262,0.12956543266773224,,,,,,,,0.015625,0.7844961881637573,0.04855738347609803,-0.0038120009388483626,1.1391006708145142
483328,460.7745011209918,0.009354405503899297,0.12397461384534836,,,,,,,,0.015625,0.7934596538543701,0.03808764324604835,-0.004256804778407423,1.252557396888733
491520,465.8621042849845,0.008943174651791947,0.11955566704273224,0.021140320641223065,0.08196384851339746,0.07099377978946779,66,56.718782898958295,46.5,nan,0.015625,0.7962396144866943,0.053009995899606234,-0.003719529703643426,0.7127165794372559
499712,470.9375927159854,0.010180498709197707,0.13779297471046448,,,,,,,,0.015625,0.798509955406189,0.0523814285969125,-0.0030654190148582347,1.061446189880371
507904,475.9607178150036,0.010670986599135013,0.14338378608226776,,,,,,,,0.015625,0.7930243015289307,0.05795230878456645,-0.004903119786212388,1.2993881702423096
516096,480.9548826729879,0.010188455066703565,0.1341552734375,,,,,,,,0.015625,0.7934969067573547,0.04647148577599593,-0.004748250808677562,1.4017574787139893
524288,485.9872276340029,0.01028230454222602,0.13603515923023224,0.002176575173067241,0.06352138691408798,0.05882831415632536,66,58.786778366760295,46.5,nan,0.015625,0.8050954341888428,0.03774798122925182,-0.005139250974838472,1.6104058027267456
532480,491.11547863998567,0.010590406874289466,0.14141845703125,,,,,,,,0.015625,0.8097869157791138,0.054195816563785595,-0.002852973171038701,0.871923565864563
540672,496.16652773998794,0.009119359108669402,0.12100829929113388,,,,,,,,0.015625,0.8164668083190918,0.04116461733910958,-0.0026951212575404364,1.1865215301513672
548864,501.14597370199044,0.010055749096378902,0.13480225205421448,,,,,,,,0.0078125,0.8016150593757629,0.04155212047029421,-0.003842752501933897,1.0757607221603394
557056,506.16141919299844,0.010099032010924755,0.13884277641773224,0.009946316849365866,0.06811499095773263,0.05537574638682083,66,60.438743781432656,48.75,nan,0.015625,0.8071766495704651,0.0490795230572702,-0.00454770608019168,1.1430981159210205
565248,511.20091421698453,0.008054829301253391,0.10283203423023224,,,,,,,,0.015625,0.8070035576820374,0.040757280806878474,-0.0060693823305353264,1.0980989933013916
573440,516.2193866549933,0.009450135860131272,0.12587891519069672,,,,,,,,0.015625,0.8166022300720215,0.043041051964066435,-0.004363833306719218,1.53886878490448
581632,521.2471225879854,0.009074428893897802,0.11954345554113388,,,,,,,,0.015625,0.8155248761177063,0.029548274762948468,-0.004099646203820822,1.3398805856704712
589824,526.265783846,0.010614881550565142,0.13908691704273224,0.011594679664649443,0.06317692063085469,0.05318269922095057,66,60.49503672316031,46.5,nan,0.015625,0.8212191462516785,0.035603582452758555,-0.002244070196792422,1.018621802330017
598016,531.3293996889843,0.01012868918206572,0.13787841796875,,,,,,,,0.015625,0.8189992308616638,0.03341802866655191,-0.003072516224246858,1.070320725440979
606208,536.4183471339929,0.010914107652317906,0.14801025390625,,,,,,,,0.015625,0.8201373815536499,0.0329076007189172,-0.00463236933125846,1.2907577753067017
614400,541.4514554909838,0.010826565198565147,0.14533691108226776,,,,,,,,0.015625,0.8287210464477539,0.026351531569476574,-0.003750125752689207,1.3568922281265259
622592,546.4620341809932,0.009636208216603223,0.12653808295726776,0.00409006473563156,0.04442514618510062,0.043513437885976405,66,62.277237945453905,48.75,nan,0.015625,0.8232665657997131,0.03411821013092927,-0.003867022819491302,1.0284820795059204
630784,551.5875822810049,0.011068232152562243,0.14826659858226776,,,,,,,,0.015625,0.8311936855316162,0.03218137440918389,-0.004073559645957063,1.1311858892440796
638976,556.5785814539995,0.01074791434183682,0.14678955078125,,,,,,,,0.015625,0.836391270160675,0.035279958944505675,-0.004830420953187437,1.0506641864776611
647168,561.5916985629883,0.009509778819390222,0.12635497748851776,,,,,,,,0.015625,0.8347135782241821,0.043327264449583805,-0.005052319291284481,1.4290552139282227
655360,566.6396838199871,0.008911508456277957,0.11834716796875,0.0058486721373927075,0.04142116848583827,0.03534250196822194,66,65.1904561570218,48.75,nan,0.015625,0.8411341905593872,0.030986062195027076,-0.004545329315892399,2.4182679653167725
663552,571.7382490019954,0.011936775584216859,0.16416016221046448,,,,,,,,0.015625,0.8422476649284363,0.02834261365441572,-0.004967648053690635,2.577996015548706
671744,576.7400888649863,0.011645774682842953,0.15640869736671448,,,,,,,,0.015625,0.8421974778175354,0.03297243972132419,-0.003288057993687815,1.9700729846954346
679936,581.829349378997,0.01082970960387013,0.14315186440944672,,,,,,,,0.0078125,0.8457935452461243,0.03437402032117939,-0.002512370646115581,1.6447467803955078
688128,586.7808008329885,0.010429618847643915,0.13775634765625,0.014825354999175588,0.054609904233396504,0.04545118189512744,66,62.48863803571144,48.0,nan,0.015625,0.8467967510223389,0.031135197588718223,-0.004378128050163169,1.5321290493011475
696320,591.7800647490076,0.00945765333506085,0.12510986626148224,,,,,,,,0.015625,0.8455972671508789,0.02499294148955199,-0.004309643752754464,1.607092261314392
704512,596.8453480479948,0.010748059496857119,0.14532470703125,,,,,,,,0.015625,0.8548083305358887,0.022617856979872765,-0.004807359273899062,1.6270149946212769
712704,601.8494206389878,0.011354913075081316,0.15273438394069672,,,,,,,,0.015625,0.855431318283081,0.027473359558074097,-0.004290604325821606,1.0901159048080444
720896,606.9286606849928,0.012754705531621922,0.17269288003444672,0.007247048178597892,0.03588995303445243,0.03588995303445243,66,64.52053963501544,49.5,nan,0.015625,0.8627150654792786,0.02811353125804507,-0.003457953395288113,1.5812968015670776
729088,612.042130707996,0.012408283639214045,0.16872559487819672,,,,,,,,0.015625,0.8585091829299927,0.03164759332495914,-0.002854335606923605,1.524399995803833
737280,617.1045520489861,0.011543560973927142,0.15552978217601776,,,,,,,,0.015625,0.8611446022987366,0.02620782618350942,-0.005385848364333075,1.0799063444137573
745472,622.1277192650014,0.010723616789206657,0.14536133408546448,,,,,,,,0.015625,0.8766961097717285,0.026258603208260158,-0.002421340678782798,0.8545305132865906
753664,627.0917872689897,0.010983584655436019,0.1502685546875,0.009246471154992442,0.03517562601049059,0.03517562601049059,66,64.2567149387189,49.5,nan,0.015625,0.8709368705749512,0.028182027963623513,-0.004320944281930444,1.0048189163208008
761856,632.1683091390005,0.012036630783100292,0.16232910752296448,,,,,,,,0.015625,0.8771881461143494,0.02493015287262791,-0.0016533447194335242,0.8567776083946228
770048,637.2363030319975,0.01059496143588417,0.14114990830421448,,,,,,,,0.015625,0.8868001103401184,0.027867478699701333,-0.00504773284211122,0.9485796093940735
778240,642.3036037499842,0.012431958268278101,0.16141358017921448,,,,,,,,0.015625,0.8837607502937317,0.02399586218754836,-0.0035901762239767725,1.2133172750473022
786432,647.279504072998,0.012073893249918578,0.16042481362819672,0.007586083256139298,0.03178634119706162,0.02974225257285882,66,66.73085073748861,48.75,nan,0.015625,0.8820517063140869,0.02717920084208364,-0.004065038834806409,1.3488003015518188
794624,652.3047032970062,0.009579928341214367,0.12858887016773224,,,,,,,,0.015625,0.8875333070755005,0.01625719276792589,-0.003285442918304269,1.5727570056915283
802816,657.347500148986,0.010160231998958564,0.13364258408546448,,,,,,,,0.015625,0.905066967010498,0.013776679360259381,-0.0028119194727275385,1.84038507938385
811008,662.3973018070101,0.011915413017849735,0.16091309487819672,,,,,,,,0.015625,0.8958742022514343,0.023830257840490122,-0.0023690202572156783,1.2766298055648804
819200,667.3893773079908,0.010263839082057614,0.13776855170726776,0.004345607756977454,0.028187842945807284,0.02154467559162837,66,68.99172606936636,48.75,nan,0.0078125,0.897200345993042,0.016656091523829575,-0.0032458469731001874,1.6384270191192627
827392,672.5025157289929,0.011600805853359082,0.15556640923023224,,,,,,,,0.015625,0.8946065902709961,0.018656943555791318,-0.0004615031769255436,1.5535863637924194
835584,677.5436581109825,0.010025209107265648,0.13402099907398224,,,,,,,,0.015625,0.8974733948707581,0.01822294537942847,-0.0031686892969946313,1.653372049331665
843776,682.6072697379859,0.012287458028978866,0.163818359375,,,,,,,,0.015625,0.8956912159919739,0.013767173307439274,-0.00565525751626168,1.9930025339126587
851968,687.6725055949937,0.009413674700659867,0.12813721597194672,0.0076093937021817215,0.0270996885856737,0.020412169172875617,66,70.4468286035339,48.75,nan,0.015625,0.9040098786354065,0.01584763892233129,-0.003359189451385282,1.6084438562393188
860160,692.7612090480106,0.013362217156980633,0.17711181938648224,,,,,,,,0.015625,0.9024753570556641,0.016314486649559912,-0.0022871133581711107,2.382779359817505
868352,697.7906826169929,0.013429302601111377,0.17597655951976776,,,,,,,,0.015625,0.9094344973564148,0.01626878531878523,-0.0016852705841863963,2.3211870193481445
876544,702.8646790729836,0.013794678951995463,0.18004150688648224,,,,,,,,0.015625,0.9080847501754761,0.015915341011172347,0.0011345891505101368,1.7435206174850464
884736,707.9120176619908,0.011398071844893456,0.1524658203125,0.004009738000216867,0.019059965336319297,0.019059965336319297,66,71.14862956518927,49.5,nan,0.015625,0.9190731048583984,0.006787881669698359,-0.004358119414960679,1.9571380615234375
892928,713.0406967879971,0.01179529299481614,0.15913085639476776,,,,,,,,0.015625,0.9070316553115845,0.017022100560188613,-0.0028592522004921815,2.3233489990234375
901120,718.0926635900105,0.010910594732520335,0.14743652939796448,,,,,,,,0.015625,0.9107860326766968,0.023391388378791456,-0.0036594584231987876,1.2980917692184448
909312,723.0727305219916,0.012264704671651075,0.16523437201976776,,,,,,,,0.015625,0.9123571515083313,0.017825558751420566,-0.0030660076206188444,1.3219317197799683
917504,728.1254062759981,0.011580441265401163,0.15587158501148224,0.010095159912144158,0.042743896155162754,0.02867665877591973,66,68.74590135388598,45.75,nan,0.015625,0.9162676930427551,0.01912989730876612,-0.007233180259780746,2.8802688121795654
925696,733.2804794549884,0.01210829623427545,0.15745849907398224,,,,,,,,0.015625,0.9208986163139343,0.016379821787883966,-0.0017427433726644429,1.8040026426315308
933888,738.2215319829993,0.012379761351619195,0.16251221299171448,,,,,,,,0.015625,0.9212106466293335,0.019710621081006376,-0.0031472666868232165,2.3298470973968506
942080,743.2980258419993,0.012532986340867148,0.1629638671875,,,,,,,,0.015625,0.9353898763656616,0.01469637269146874,-0.0024889850080403314,1.687782645225525
950272,748.3908070290054,0.011466328277669344,0.1544189453125,0.00626631397272015,0.03225100777600639,0.024577288562272006,66,68.04826751636084,48.0,nan,0.0078125,0.9297432899475098,0.021393997335739403,-0.0016300446015374268,1.5400073528289795
958464,753.4676918449986,0.011911017449992962,0.15629883110523224,,,,,,,,0.015625,0.9133392572402954,0.02069429184009669,-0.0006519038098896622,1.6440356969833374
966656,758.4671717119927,0.01042571156890858,0.13735352456569672,,,,,,,,0.015625,0.9179995059967041,0.015296826586652068,-0.003082212914928264,2.3791258335113525
974848,763.530231140001,0.011274510710749988,0.15435791015625,,,,,,,,0.015625,0.9230614900588989,0.016277785959427804,-0.003779063242354107,1.4595640897750854
983040,768.5242435940017,0.011266600458290761,0.15223388373851776,0.005952182819328189,0.019701487597635695,0.019701487597635695,66,69.82065869180208,49.5,nan,0.015625,0.9052373766899109,0.01745739161879717,-0.003726646964503197,1.183168888092041
991232,773.5933190140058,0.009740774739733392,0.13010254502296448,,,,,,,,0.015625,0.9303116798400879,0.014688337494598736,-0.0030583994614258626,1.3984501361846924
999424,778.6322278559965,0.011203731019132536,0.14793701469898224,,,,,,,,0.015625,0.9272262454032898,0.01812540707283995,-0.004240140737395424,1.287528395652771
1007616,783.6283385239949,0.01034618843302807,0.13841553032398224,,,,,,,,0.015625,0.940891683101654,0.016112039080441266,-0.0034894221226322492,1.2641210556030273
1015808,788.6578041480097,0.013015885084185226,0.17204590141773224,0.004168213598687687,0.021011051828301444,0.021011051828301444,66,68.8134955124324,49.5,nan,0.015625,0.9543138146400452,0.014611304509740408,-0.003777044970721777,1.4176777601242065
1024000,793.8026344729878,0.012320432633485149,0.16197510063648224,,,,,,,,0.015625,0.9332398176193237,0.01337133645296612,-0.0021556457924578657,1.3948971033096313
1032192,798.8644698949938,0.012850006382313685,0.17398682236671448,,,,,,,,0.015625,0.9316890835762024,0.01738481010812473,-0.0037268380331138204,1.185759425163269
1040384,803.8721246880013,0.01018495908767415,0.13431397080421448,,,,,,,,0.015625,0.9462352395057678,0.015380670356434523,-0.0033477302406024175,1.12649405002594
1048576,808.8821230980102,0.012114324634611102,0.16258545219898224,0.004772625756403692,0.02088138796496496,0.02088138796496496,66,68.67122059713093,49.5,nan,0.015625,0.9373661279678345,0.013794607687504568,-0.003421866190952276,1.191872239112854
1056768,813.9415466919891,0.011612312211818325,0.15416260063648224,,,,,,,,0.015625,0.9524599313735962,0.016773630297971333,-0.004455493501348545,1.2731714248657227
1064960,818.9888613089861,0.011451377788478085,0.15552978217601776,,,,,,,,0.015625,0.9706639051437378,0.008765502843497808,-0.0028343692650559743,1.4825395345687866
1073152,824.0025218630035,0.012817194248383963,0.16781006753444672,,,,,,,,0.015625,0.966968834400177,0.01038381672706782,-0.0029089795927308092,2.283426284790039
1081344,829.0304771749943,0.011867640929885933,0.15858153998851776,0.005051461182820294,0.018701781513092663,0.018701781513092663,66,70.53551214655896,49.5,nan,0.015625,0.9571617245674133,0.009791145300654891,-0.0035689604117503286,1.8839807510375977
1089536,834.087648619985,0.011331859646792373,0.15335693955421448,,,,,,,,0.0078125,0.944674015045166,0.015484665779376117,-0.002607933004659828,1.472625494003296
1097728,839.1107380870089,0.012268339731002796,0.1641845703125,,,,,,,,0.015625,0.9431331753730774,0.01487429883315693,-0.003377451555532549,2.329725742340088
1105920,844.114644849993,0.012541347678621268,0.16691894829273224,,,,,,,,0.015625,0.9458850622177124,0.012357417780406388,-0.0028698459216792366,1.5155975818634033
1114112,849.1719113950094,0.012059337561460392,0.16146241128444672,0.0070456641782828955,0.019710906630158165,0.019350044733979867,66,70.6411699371484,47.25,nan,0.015625,0.9477087259292603,0.011059287201180846,-0.0019382466608179987,1.6027530431747437
1122304,854.2906553799985,0.012206788578087073,0.16075439751148224,,,,,,,,0.015625,0.9430918097496033,0.015698418875555953,-0.004188156650856421,1.9955635070800781
1130496,859.3778311089845,0.012837872704218562,0.16973876953125,,,,,,,,0.015625,0.9621959924697876,0.011526668692292519,-0.0017491113126244526,1.8674112558364868
1138688,864.3990613849892,0.012333238743605167,0.16041259467601776,,,,,,,,0.015625,0.9661368727684021,0.01250615042888542,-0.003948011440665495,1.4638017416000366
1146880,869.4413717130083,0.012754404130650982,0.16759033501148224,0.007274113146013894,0.02175939752289663,0.01842154500866483,66,71.14466768619579,47.25,nan,0.015625,0.9641026258468628,0.00756386234447598,-0.003229707355589888,1.5385868549346924
1155072,874.5102174489875,0.013522778993771146,0.17862549424171448,,,,,,,,0.015625,0.9730665683746338,0.006686772591867596,-0.0033184011489136435,1.6827939748764038
1163264,879.5214318970102,0.012388680507359204,0.16278076171875,,,,,,,,0.015625,0.9756633639335632,0.00793446141217563,-0.0028526337872788834,1.9671070575714111
1171456,884.5291366559977,0.013208853639229643,0.17418213188648224,,,,,,,,0.015625,0.9767125248908997,0.009573784367761407,-0.0026973313833606005,1.7004032135009766
1179648,889.5371158889902,0.015439042135849313,0.19365234673023224,0.004387966396705911,0.017595158772992416,0.01644835966999162,66,73.41144537134018,46.5,nan,0.015625,0.9947337508201599,0.009141757310486066,-0.0029616077630565027,1.457208514213562
1187840,894.6571787569846,0.013152927314182683,0.17600098252296448,,,,,,,,0.015625,0.9919908046722412,0.007695481617801059,-0.004677482945454718,1.733618140220642
1196032,899.6493355319835,0.013915490857252242,0.18648682534694672,,,,,,,,0.015625,0.9996672868728638,0.008527987055764309,-0.0024446005743577037,1.8590065240859985
1204224,904.6659502699913,0.014270407075789355,0.18215332925319672,,,,,,,,0.015625,0.9933203458786011,0.010000186904336007,-0.0018754220307995635,1.9652729034423828
1212416,909.7099739169935,0.01262486757419034,0.16751709580421448,0.004201438755269682,0.013629069060282661,0.01176698674415201,66,75.3766650022675,47.25,nan,0.015625,0.9892796277999878,0.009724584498202427,-0.002505068414910799,1.7363159656524658
1220608,914.8334191800095,0.013120353847491557,0.17012940347194672,,,,,,,,0.0078125,0.9733414649963379,0.012419234087277376,-0.002753095749210597,2.069751739501953
1228800,919.8863331580069,0.014072701367517638,0.18171386420726776,,,,,,,,0.015625,0.9767155647277832,0.008027421361277421,-0.0022561561944536893,2.287222385406494
1236992,924.9362655770092,0.013623048678269786,0.18057861924171448,,,,,,,,0.015625,0.9762985110282898,0.0066352879361717305,-0.002130890559561407,2.4184043407440186
1245184,929.9408921090071,0.01174979463879313,0.15552978217601776,0.00675323508471215,0.01009934111463936,0.01009934111463936,66,76.24318488872827,49.5,nan,0.015625,0.983457088470459,0.01099882292778668,-0.0028581838455478633,2.1622512340545654
1253376,935.0005204860063,0.012716576307239453,0.16971436142921448,,,,,,,,0.015625,0.9945030212402344,0.0027069261258080403,-0.003091231704491368,2.127164602279663
1261568,940.0647916469898,0.012125938272881113,0.16015625,,,,,,,,0.015625,0.9978505373001099,0.00652047348292294,-0.0017760244882356413,1.9696863889694214
1269760,945.104663687991,0.012733132051377664,0.16752929985523224,,,,,,,,0.015625,0.9889384508132935,0.006226179603937377,-0.0033308872166769293,2.254220962524414
1277952,950.1311449880013,0.012021354206138705,0.16258545219898224,0.006528035168004598,0.01366860805089386,0.011464490433706355,66,76.67501288095,47.25,nan,0.015625,1.0108764171600342,0.007502355447153997,-0.003809540955448089,2.020829916000366
1286144,955.2376309210085,0.011870782477149152,0.15900878608226776,,,,,,,,0.015625,1.003373146057129,0.005320741885575709,-0.004299475480235355,2.752967357635498
1294336,960.2022923099867,0.014457022066629452,0.18824462592601776,,,,,,,,0.015625,1.0111693143844604,0.004974024705025693,-0.004711297879370086,2.077383041381836
