step,wall,approx_kl,clip_frac,eval_1mU_at_best,eval_JT_end,eval_JT_min,eval_len,eval_return,eval_t_JT_min,eval_t_first_PE,frac_done,mean_reward,min_JT,pg_loss,v_loss
180224,40.324439965996135,0.0057658242238316955,0.06374511867761612,,,,,,,,0.1922607421875,-54.59148025512695,0.24101037854601215,-0.009963279392761093,144.1903076171875
188416,41.87042129499605,0.00662632910719977,0.07760009914636612,,,,,,,,0.17919921875,-51.94743347167969,0.23238149716416578,-0.010823976743426604,244.92236328125
196608,43.39146556999913,0.008970099384842157,0.11195068806409836,0.013981795063857105,0.37935172326617794,0.24529072433557397,333,141.24746130854572,1.5,nan,0.165283203125,-48.43326187133789,0.22340326128963228,-0.01570209700095621,193.8839569091797
204800,44.9459590569968,0.0076601049512851765,0.09810791164636612,,,,,,,,0.1448974609375,-42.6274528503418,0.22840250903158132,-0.013474804880552867,293.86590576171875
212992,46.50553016599588,0.008663222902185278,0.10892333835363388,,,,,,,,0.1339111328125,-38.791595458984375,0.2328848920987403,-0.011584993465569298,301.3978576660156
221184,48.037877925999055,0.00761908310804765,0.09263916313648224,,,,,,,,0.1246337890625,-35.700687408447266,0.23229940559701134,-0.012615917785672155,331.7631530761719
229376,49.563544505996106,0.007206358009031341,0.08443603664636612,,,,,,,,0.1112060546875,-30.90884780883789,0.22226934572010937,-0.012174623620169573,363.8744201660156
237568,51.11669219900068,0.007686292036217318,0.09150391072034836,,,,,,,,0.098388671875,-26.568344116210938,0.23625715609397657,-0.01105169520640361,390.6292419433594
245760,52.64800727900001,0.0085737137011384,0.10844726860523224,,,,,,,,0.083740234375,-21.436786651611328,0.23555861516144627,-0.012005858063645819,408.7552185058594
253952,54.09972049899807,0.012156515247025285,0.14384765923023224,,,,,,,,0.0738525390625,-17.697683334350586,0.22948266675184814,-0.010511526376702452,398.50048828125
262144,55.68460139600211,0.013519333908474923,0.17218017578125,0.009960774871461964,0.2487528875209033,0.2416910556417451,333,188.42267896768487,48.300000000000004,nan,0.059814453125,-13.172207832336426,0.22697826675173072,-0.009189602175326087,377.1599426269531
270336,57.28989435599942,0.011355823351301106,0.14450684189796448,,,,,,,,0.056884765625,-11.563630104064941,0.21897450523910988,-0.012870320383047707,332.8254089355469
278528,58.786205019998306,0.013903421459420504,0.17026367783546448,,,,,,,,0.0491943359375,-9.18554401397705,0.23259317232834387,-0.010753792509350234,318.054443359375
286720,60.28381672799878,0.01351128471891602,0.17166748642921448,,,,,,,,0.0396728515625,-6.622511863708496,0.21959715602375374,-0.009688562362402536,289.8898620605469
294912,61.75986549400113,0.01315915370885852,0.16575928032398224,,,,,,,,0.03466796875,-5.1103739738464355,0.2191189267560848,-0.010073788174268359,261.6624755859375
303104,63.25058423200244,0.010913555112457401,0.135986328125,,,,,,,,0.0323486328125,-4.173289775848389,0.20986320218517707,-0.01173709897652745,234.0601806640625
