step,wall,approx_kl,clip_frac,eval_1mU_at_best,eval_JT_end,eval_JT_min,eval_len,eval_return,eval_t_JT_min,eval_t_first_PE,frac_done,mean_reward,min_JT,pg_loss,v_loss
360448,92.75961693000863,0.005260494784694399,0.05765381082892418,0.0004411491358135011,0.07616873632028613,0.07417706242232618,66,57.39705831863168,48.75,nan,0.015625,0.7661866545677185,0.06420542474219436,-0.004243639729659874,0.6245835423469543
368640,94.6645734560152,0.00407362488393878,0.03920898586511612,,,,,,,,0.015625,0.7769719362258911,0.06453727614236436,-0.0032947448589291358,0.6520916819572449
376832,96.5002347289992,0.00477382687199132,0.04973144456744194,,,,,,,,0.015625,0.7827311754226685,0.05935668889881919,-0.003943297079539382,1.0790597200393677
385024,98.35843982099323,0.00524072507416319,0.05632324144244194,,,,,,,,0.015625,0.7919183373451233,0.04338797396613247,-0.0046784138714426144,0.7322077751159668
393216,100.21649535000324,0.004417879206598726,0.04517822340130806,0.0006285931800807942,0.06121676470543308,0.05927559237350314,66,60.76638013548392,48.75,nan,0.015625,0.8016026020050049,0.04534734759467293,-0.002478058344355666,1.0158183574676514
401408,102.08147991201258,0.004166247170129792,0.03732910379767418,,,,,,,,0.015625,0.7978259921073914,0.052349864097193104,-0.003261053263431089,1.423104166984558
409600,103.92066770800739,0.00432484670677332,0.04293213039636612,,,,,,,,0.0078125,0.8009576201438904,0.052649973093821724,-0.0021200094200535826,0.7717671394348145
417792,105.81382441500318,0.004489942498862748,0.0474853515625,,,,,,,,0.015625,0.8048902750015259,0.05291226398885284,-0.0024359460037774896,0.6518398523330688
425984,107.62365108501399,0.003886645693112768,0.03652343899011612,0.003182017654110636,0.05409367642216084,0.05409367642216084,66,61.5687860239285,49.5,nan,0.015625,0.8080488443374634,0.049889009986545524,-0.0024167728805547066,0.97761070728302
434176,109.4644057030091,0.004514539080660914,0.04444580152630806,,,,,,,,0.015625,0.7967724800109863,0.05156992227237764,-0.0024574932433997086,1.0511934757232666
442368,111.29661388101522,0.004089611335859592,0.038818359375,,,,,,,,0.015625,0.8051126599311829,0.043478843988652774,-0.0015281987340372049,0.5711106061935425
450560,113.12178387501626,0.004999950912097782,0.0523681640625,,,,,,,,0.015625,0.8123315572738647,0.04673510171027887,-0.0028637300609619305,0.5489802360534668
458752,114.94534644301166,0.004544105138293386,0.04641113430261612,0.0022100939516588314,0.05038233396732336,0.04925635723234846,66,62.674476162729356,48.75,nan,0.015625,0.8213720321655273,0.045512260912541735,-0.002328064426505845,0.5513076186180115
466944,116.84301668501575,0.003735168299205849,0.03339843824505806,,,,,,,,0.015625,0.8242754340171814,0.04324219245442501,-0.0016579514207747477,0.8315214514732361
475136,118.6719264050189,0.005716086053116902,0.06461181491613388,,,,,,,,0.015625,0.8286327123641968,0.03196934176331142,-0.0037756793244571487,0.9265413284301758
483328,120.53720874999999,0.004258542377172695,0.04222412034869194,,,,,,,,0.015625,0.8232439160346985,0.028311919714087832,-0.0021300736318853888,1.0862427949905396
491520,122.3927505009924,0.0038921627860871097,0.03883056715130806,0.0021300626992069027,0.0397879280557523,0.03967616152863188,66,65.08983890615717,47.25,nan,0.015625,0.8416353464126587,0.02413905383514775,-0.0011313876736207913,1.0788277387619019
499712,124.31955104699591,0.004817618844102945,0.04855957254767418,,,,,,,,0.015625,0.8411738276481628,0.036653397489295206,-0.0020055400697462276,0.8828567862510681
507904,126.15221970199491,0.0036098545901853403,0.03078613243997097,,,,,,,,0.015625,0.8432056903839111,0.033850773503091194,-0.001118336191591258,1.2515519857406616
516096,127.98993464000523,0.005266986875889023,0.05924072489142418,,,,,,,,0.015625,0.8413683176040649,0.03909527140732893,-0.004359252669372163,1.2498555183410645
524288,129.84978365100687,0.004599461417237822,0.04874267801642418,0.0019142691044746751,0.036410560203425694,0.03475635930524342,66,66.58428604309634,48.75,nan,0.015625,0.8468740582466125,0.028142223357413468,-0.002445436742390338,1.4474200010299683
532480,131.77758252000785,0.00456854320766347,0.046142578125,,,,,,,,0.015625,0.8531602621078491,0.024335682453462706,-0.0031925895923997313,1.2831138372421265
540672,133.74001437801053,0.004766491540823421,0.05008545145392418,,,,,,,,0.015625,0.8533095121383667,0.027690033079315536,-0.00299871892674711,1.481691837310791
548864,135.65515521800262,0.004553732296261039,0.04624023661017418,,,,,,,,0.0078125,0.8505623936653137,0.027879902012768146,-0.002346641634826914,1.0853699445724487
557056,137.5237368310045,0.0055666695210869616,0.06256103515625,0.0014487854082473328,0.04105741121885997,0.039313218420209975,66,64.97446673473085,48.75,nan,0.015625,0.8415470719337463,0.036956362584058,-0.0031108218516869186,1.114723563194275
565248,139.46797587300534,0.004818586181680927,0.05131835862994194,,,,,,,,0.015625,0.848234236240387,0.039457374010258964,-0.0029078525027544304,0.932597815990448
573440,141.37454894001712,0.005563582016754498,0.06027832254767418,,,,,,,,0.015625,0.8590521216392517,0.03435625613600409,-0.003853767178854331,0.6654423475265503
581632,143.27884628099855,0.004588365064126152,0.04644775390625,,,,,,,,0.015625,0.8610960245132446,0.028759554015160782,-0.0014967597744221777,0.9492397308349609
589824,145.18091271800222,0.004736391823245924,0.05021972581744194,0.001223030884487053,0.03472349882792484,0.0331882459197732,66,66.73638482735016,48.75,nan,0.015625,0.8628543019294739,0.02959583449515483,-0.002951173258468965,0.9217319488525391
598016,147.0110192610009,0.005482031435050001,0.06257324665784836,,,,,,,,0.015625,0.8617116808891296,0.02076740224024979,-0.003141465433518764,1.095167636871338
606208,148.87794185001985,0.004509726498102105,0.04532470926642418,,,,,,,,0.015625,0.8699588179588318,0.02835267404720833,-0.0015191592476724008,0.9750959277153015
614400,150.67831653999747,0.005475098722236865,0.05908203125,,,,,,,,0.015625,0.8763344287872314,0.016881124064473896,-0.0026157359083953747,1.2203067541122437
622592,152.52064623101614,0.0039692813086938585,0.03481445461511612,0.0019021165227148806,0.023879881891608737,0.023363479328868966,66,70.43065109883445,47.25,nan,0.015625,0.8830851316452026,0.01938500528577757,-0.0012200585488738981,1.6945194005966187
630784,154.4286938229925,0.0051517710155945615,0.05706787109375,,,,,,,,0.015625,0.8846720457077026,0.021372754878470648,-0.001862460311080392,1.421507716178894
638976,156.25723303700215,0.0055188626535960725,0.06353759765625,,,,,,,,0.015625,0.8889574408531189,0.016509821214428955,-0.003448761008582041,1.4448693990707397
647168,158.0825625389989,0.004429415666522751,0.04489746317267418,,,,,,,,0.015625,0.8813037872314453,0.023531972829048745,-0.0017730617775599637,1.473288893699646
655360,159.9353220720077,0.004986722342044743,0.05633544921875,0.0026230638048972965,0.027254724071340542,0.026037641323781936,66,69.05779417987955,47.25,nan,0.015625,0.9007909893989563,0.020265657897137093,-0.0024962447606669312,1.4078736305236816
663552,161.7980227190128,0.004924614455777517,0.05278320237994194,,,,,,,,0.015625,0.8931107521057129,0.021870555497971844,-0.002424719094182874,1.5829569101333618
671744,163.62516492800205,0.00489203011339142,0.05030517652630806,,,,,,,,0.015625,0.9067027568817139,0.02022153472697598,-0.0018006727493638495,1.2472772598266602
679936,165.52929977700114,0.005428588983120225,0.06265868991613388,,,,,,,,0.0078125,0.9042691588401794,0.019290459252123904,-0.0021085639184655874,1.1620086431503296
688128,167.45367815200007,0.0038712084441312774,0.03812256082892418,0.0017990140906700702,0.02536245889937353,0.023933904451106738,66,69.30778719645805,47.25,nan,0.015625,0.8890626430511475,0.02060764136355088,-0.0005472805372274805,1.2865660190582275
696320,171.94139004399767,0.004792566442016021,0.04914550855755806,,,,,,,,0.015625,0.8993955850601196,0.01281953248388822,-0.0005752056182331413,0.7531032562255859
704512,175.1605292620079,0.005385632642120996,0.06175537034869194,,,,,,,,0.015625,0.905384361743927,0.022301608492688575,-0.001814292219068451,0.9232184290885925
712704,177.3242392760003,0.0048826913932152535,0.05329589918255806,,,,,,,,0.015625,0.9000699520111084,0.016189814550831672,-0.0019058047252186877,1.0798090696334839
720896,180.07601998900645,0.004022721052697266,0.03951416164636612,0.003924252111800919,0.012143824269819116,0.012143824269819116,66,76.19404352526941,49.5,nan,0.015625,0.909825325012207,0.021596646471987082,-0.0011738166125167696,1.046420931816101
729088,182.90481961899786,0.004487904407271666,0.04562988504767418,,,,,,,,0.015625,0.9192324280738831,0.015660930425272692,-0.001453943064805303,1.3145058155059814
737280,185.92162640800234,0.004040224105345512,0.03870849683880806,,,,,,,,0.015625,0.917113184928894,0.01755257357567318,-0.0010310787493543166,1.2528804540634155
745472,188.56240175600396,0.004723709604061884,0.05120849609375,,,,,,,,0.015625,0.9196739792823792,0.015801281537245106,-0.0011413462669743548,1.378817081451416
753664,190.87167744300677,0.0048969800677912,0.05424804612994194,0.0012954409537966338,0.01403294958192779,0.012423688047889259,66,74.96044151647027,48.75,nan,0.015625,0.9170247316360474,0.015825303549311744,-0.0016832747361756743,1.5338550806045532
761856,193.43840520799858,0.005438766136205884,0.06273193657398224,,,,,,,,0.015625,0.928145706653595,0.007838474431147746,-0.0018281805993855178,2.0223464965820312
770048,196.3387178760022,0.005860474739267506,0.06629639118909836,,,,,,,,0.015625,0.9226714968681335,0.015092918026336423,-0.0026222535919284565,1.5734132528305054
778240,199.1720981010003,0.004173147487751642,0.04355468973517418,,,,,,,,0.015625,0.9428704380989075,0.014209942744903737,-5.22710580164931e-05,1.4373083114624023
786432,201.64362548000645,0.00507339938346333,0.05544433742761612,0.0018929710164165003,0.010947323631629525,0.008519119964645173,66,78.2304398240547,47.25,nan,0.015625,0.9332970380783081,0.008191312855391908,-0.0014258251352955295,1.9803380966186523
794624,203.95728707601666,0.004801210504448055,0.05351562425494194,,,,,,,,0.015625,0.9404242634773254,0.00985499305719676,-0.0015689134375670676,2.391059637069702
802816,206.72132572400733,0.005017282315196096,0.05511474609375,,,,,,,,0.015625,0.9610214233398438,0.01100284811688107,-0.001252213643961021,2.114030599594116
811008,209.2037256420008,0.005748002877503013,0.06566162407398224,,,,,,,,0.015625,0.9635252356529236,0.010888598664217443,-0.0024792754883783555,1.4818350076675415
819200,211.97511833001045,0.004968943306790254,0.05322265625,0.0011602769420429038,0.00943639062254812,0.004680284175184057,66,80.43914398256355,48.75,nan,0.0078125,0.9371355772018433,0.006877663756889996,-0.002236451269280192,1.9187639951705933
827392,214.7927380540059,0.005073734468139756,0.05563965067267418,,,,,,,,0.015625,0.9390533566474915,0.0091574070139829,-0.0007023253374618222,1.7383530139923096
835584,217.48355025201454,0.004870881712301715,0.05120849609375,,,,,,,,0.015625,0.9473652839660645,0.010198129453576267,-0.0008570503603660984,1.4412274360656738
843776,220.31798514002003,0.004735868315435655,0.04854736477136612,,,,,,,,0.015625,0.9450011253356934,0.00857677925651904,-0.000864285208436539,1.6867002248764038
851968,223.13322710301145,0.00563448305076663,0.06501465290784836,0.0010749898210414832,0.007503847480293347,0.003306777768454283,66,82.24864793283346,48.75,nan,0.015625,0.9695183634757996,0.0065026565410505,-0.0009014386823962731,1.7482095956802368
860160,226.09897652702057,0.0051578945643962325,0.05687255784869194,,,,,,,,0.015625,0.9675028920173645,0.008563612326149916,-0.0011322950641072462,1.6891502141952515
868352,228.60810051101726,0.005605589014313176,0.0633544921875,,,,,,,,0.015625,0.9752978086471558,0.012346183602224182,-0.000892984312424332,1.2854790687561035
876544,230.6075262580125,0.005099956237087531,0.05681152269244194,,,,,,,,0.015625,0.9700581431388855,0.009054599953973452,-0.0021803374242913573,1.7808973789215088
884736,233.09162117200322,0.00608082180622355,0.07127685844898224,0.0018135219842244643,0.008441495140153011,0.004860113385112663,66,82.95221615716943,45.0,nan,0.015625,0.9884459376335144,0.008504189165295217,-0.0028321813375682837,1.881395697593689
892928,236.0491784220212,0.005647417585778624,0.06531982868909836,,,,,,,,0.015625,0.9764707088470459,0.0059999265276150186,-0.0020006902917725964,1.8116592168807983
901120,238.88507540500723,0.004868508328472788,0.05313720926642418,,,,,,,,0.015625,0.9928340911865234,0.006000346108334876,-0.00052749517840486,2.173485040664673
909312,242.02565403401968,0.005636117201470898,0.06640625,,,,,,,,0.015625,0.9820197820663452,0.004845918252659354,-0.001053186978975583,2.2691590785980225
917504,245.29599927499657,0.0055482934764803146,0.06522216647863388,0.0026608468067724766,0.007076914851947736,0.005234667287256956,66,82.02976957586645,47.25,nan,0.015625,0.9965289831161499,0.003875584734120119,-0.0020600559840919653,2.8342723846435547
925696,249.36672828200972,0.005828566130168467,0.06877441704273224,,,,,,,,0.015625,0.9965721368789673,0.0068065141264479385,-0.0017543727552423807,2.253995895385742
933888,252.29747697900166,0.006426228917395933,0.07767333835363388,,,,,,,,0.015625,1.016491174697876,0.005673448707973295,-0.0038334435671620068,1.7165790796279907
942080,255.21954611499677,0.005456200194332721,0.06074218824505806,,,,,,,,0.015625,1.0107866525650024,0.0076158849271912195,-0.0012145829002291294,1.7724087238311768
950272,258.0150921230088,0.004414927170713371,0.04353027418255806,0.0027644704500456863,0.007934394820325019,0.004940799620205938,66,83.29666850061024,47.25,nan,0.0078125,1.0150349140167236,0.006247237371018366,-0.0003293553068951939,2.0828049182891846
958464,260.83817480001017,0.005889547269182545,0.06990966945886612,,,,,,,,0.015625,1.0120580196380615,0.006206084856845474,-0.0018816477130642823,1.597991704940796
966656,262.97003388099256,0.00552290838539297,0.06397705525159836,,,,,,,,0.015625,1.0106395483016968,0.00618281286843766,-6.917757398483352e-05,1.4485619068145752
974848,265.05824962601764,0.005430473140022015,0.06278076022863388,,,,,,,,0.015625,1.0194824934005737,0.0073780036342337655,-0.0016887347424991168,1.4506748914718628
983040,268.1465004950005,0.0059930296464283436,0.0693359375,0.0012288709496768302,0.004929268428337375,0.002076049708878658,66,86.32019349361745,48.75,nan,0.015625,1.014281153678894,0.00646673432349173,-0.0015623564859644252,1.6062252521514893
991232,271.4870270419924,0.005234635225956291,0.05826416239142418,,,,,,,,0.015625,1.0214415788650513,0.0032392890246984666,-0.0007734054073176046,1.7489646673202515
999424,275.2567011990177,0.0053571050237476645,0.06004638597369194,,,,,,,,0.015625,1.0180708169937134,0.004969218817143729,-0.0003761637140498031,1.8074705600738525
1007616,278.4632072770037,0.0057913532489721285,0.06777343899011612,,,,,,,,0.015625,1.0341233015060425,0.006635025456369748,-0.0017990504514416182,2.1407947540283203
1015808,281.7181767949951,0.005714031109158011,0.06541748344898224,0.0020039481893265876,0.004175644036524717,0.003072226096818065,66,86.6271284381233,48.75,nan,0.015625,1.039856195449829,0.0050902577614905355,-0.0008814552143831535,1.8381274938583374
1024000,284.68548407801427,0.0062621849171248245,0.07614745944738388,,,,,,,,0.015625,1.026806116104126,0.006516113664185264,-0.001654096752064016,2.030503988265991
1032192,287.42513964601676,0.006612331637068522,0.08128662407398224,,,,,,,,0.015625,1.0493630170822144,0.005222951453898561,-0.0009815758021127553,2.2292449474334717
1040384,290.19075826500193,0.005988889979802303,0.07183837890625,,,,,,,,0.015625,1.0672529935836792,0.0044420948616788695,-0.0010763895861846922,1.7813876867294312
1048576,293.32310352500645,0.006454454885682765,0.07862549275159836,0.0016748422307467647,0.006353462809571775,0.00267954241182492,66,86.11825616528769,48.75,nan,0.015625,1.047191858291626,0.005639175863924118,-0.002506011757162862,1.5730220079421997
1056768,295.9307979750156,0.005721229233595165,0.0672607421875,,,,,,,,0.015625,1.0704621076583862,0.005758501681568918,-0.0005325614320148694,1.9208984375
1064960,298.0752842660004,0.005663575831438124,0.06507568806409836,,,,,,,,0.015625,1.0822622776031494,0.004956453208996636,-0.002424917799886578,2.1142029762268066
1073152,300.3428877630213,0.0050213569674094835,0.05499267578125,,,,,,,,0.015625,1.0676934719085693,0.0018130451108166468,-0.0005704198481505118,2.5955028533935547
1081344,303.29068558401195,0.005502810786594226,0.06416016072034836,0.001999301519442387,0.0038529615093314874,0.002446405645166594,66,88.24507884915835,48.75,nan,0.015625,1.0723693370819092,0.006100176426764692,-0.0010205347193170428,2.0432302951812744
1089536,306.42862718499964,0.005641542057714582,0.06613769382238388,,,,,,,,0.0078125,1.0625706911087036,0.004355051609704341,-0.0013882219926820076,1.9800986051559448
1097728,309.34352461699746,0.00567886458513602,0.06627197563648224,,,,,,,,0.015625,1.0551509857177734,0.004219238473091503,-0.000741665240776478,1.7924429178237915
1105920,312.31439325699466,0.0065046510855001835,0.07512207329273224,,,,,,,,0.015625,1.0672930479049683,0.004508064130040646,-0.0019034208315586644,1.17973792552948
1114112,315.22730047701043,0.005721150661761456,0.06748046725988388,0.002068870275253154,0.0037992981209506896,0.0024992139532947436,66,88.15761875622538,48.75,nan,0.015625,1.0737003087997437,0.0035599150334508223,-0.0006857538428176309,1.6439205408096313
1122304,318.382180798013,0.00599031095368659,0.07100830227136612,,,,,,,,0.015625,1.0737125873565674,0.004771994542974712,-0.0007498241931039053,1.1018781661987305
1130496,321.5154974560137,0.007036423861386515,0.08770751953125,,,,,,,,0.015625,1.069596529006958,0.004487513991160286,-0.0023906466841011305,1.4389647245407104
1138688,324.45238651600084,0.005218651937966807,0.05815429612994194,,,,,,,,0.015625,1.096627116203308,0.0031599025231984768,-0.0008397593061268178,1.9038819074630737
1146880,327.3827736370149,0.005537258890966517,0.06376953423023224,0.0026574365515541487,0.004039004400971303,0.0029958276941506215,66,88.1614026943626,48.75,nan,0.015625,1.0739165544509888,0.00392170199571259,-6.567076653892097e-05,1.9409099817276
1155072,329.5914029350097,0.00555157913974809,0.06558837741613388,,,,,,,,0.015625,1.0957778692245483,0.003429313776754428,9.337602030427396e-05,1.9203354120254517
1163264,331.92891680201865,0.006175106210409105,0.07518310844898224,,,,,,,,0.015625,1.090667724609375,0.004444811293751749,-0.0004388072068278511,1.6697266101837158
1171456,334.60963390101097,0.006143361881748092,0.07567138969898224,,,,,,,,0.015625,1.0990679264068604,0.005255433095527929,3.939008676747324e-05,1.8225252628326416
1179648,339.3077389280079,0.00638873062956328,0.07590331882238388,0.0023944168246361475,0.0038557832159550444,0.0025864316066019355,66,89.09125454604491,48.75,49.5,0.015625,1.1105459928512573,0.002885024783864709,-0.0010007712403981373,2.0197315216064453
1187840,342.9561694310105,0.0054025741672355946,0.06212158128619194,,,,,,,,0.015625,1.1107286214828491,0.0020770893522463196,-0.0002023654516241746,2.0914268493652344
1196032,346.31296012501116,0.006856080652499305,0.08656006306409836,,,,,,,,0.015625,1.1150075197219849,0.0032009330756856413,-0.0013885169971755576,2.2799599170684814
1204224,349.3308007050073,0.0061840194868973,0.07412109524011612,,,,,,,,0.015625,1.1202174425125122,0.0034504911399973696,-0.0007793679252852156,1.8718124628067017
1212416,352.31900255399523,0.005705412452741142,0.06741943210363388,0.002671965563457279,0.00432688345968012,0.0029060920240917,66,89.41201600664996,48.75,nan,0.015625,1.1213163137435913,0.002533644263039692,0.0010530800775677737,2.4924514293670654
1220608,355.4852792460006,0.005849156333032256,0.06942138820886612,,,,,,,,0.0078125,1.1153287887573242,0.0031079399119474773,-0.0009065301834207184,2.156132698059082
1228800,358.71531316501205,0.006059979512826276,0.07192382961511612,,,,,,,,0.015625,1.0977232456207275,0.004338625957179454,0.00023295574393040032,1.449683427810669
1236992,361.86644853200414,0.006092249505510409,0.074951171875,,,,,,,,0.015625,1.1024994850158691,0.004086072395154384,0.00014822314134174363,1.3954232931137085
1245184,364.62741554901004,0.005593832900993057,0.06407471001148224,0.0029094058334969697,0.004119628113956908,0.003324800666802064,66,88.99617381477992,48.75,nan,0.015625,1.1031687259674072,0.004120611746565517,-0.001266293493231308,1.4495347738265991
1253376,366.8672170790087,0.006386521276037924,0.07709961384534836,,,,,,,,0.015625,1.1076838970184326,0.003732905175912771,-0.0013397068734527402,1.5926051139831543
1261568,369.0028446810029,0.00597629519666976,0.07076416164636612,,,,,,,,0.015625,1.1038939952850342,0.0036476374049692396,-0.00037178410926705277,1.9758862257003784
1269760,371.1142083950108,0.006943438983098341,0.08842773735523224,,,,,,,,0.015625,1.1145260334014893,0.003573855965177886,-0.001903531015063955,1.5614680051803589
1277952,373.2304034870176,0.006436592785032282,0.0767822265625,0.0014867646084443242,0.00401918199711252,0.0030028938687571283,66,89.72181129166418,42.75,nan,0.015625,1.1255817413330078,0.0038890803902235207,-0.000861782839923103,1.7082961797714233
