step,wall,approx_kl,clip_frac,eval_1mU_at_best,eval_JT_end,eval_JT_min,eval_len,eval_return,eval_t_JT_min,eval_t_first_PE,frac_done,mean_reward,min_JT,pg_loss,v_loss
335872,108.53002807797748,0.00403482122635831,0.03692626953125,,,,,,,,0.0,0.6592003703117371,0.214770712234998,-0.003519934337274591,0.03277622163295746
344064,111.15692273899913,0.0028888343895255614,0.0205078125,,,,,,,,0.0078125,0.6590490937232971,0.21393602703198406,-0.002042927331619563,0.10561877489089966
352256,113.670314641,0.005467454682886309,0.06259765475988388,,,,,,,,0.0,0.6593901515007019,0.21475817242683148,-0.003251782889176108,0.004462717100977898
360448,116.72914960098569,0.004210122723050569,0.04014892503619194,,,,,,,,0.0,0.6591749787330627,0.21415805370522736,-0.0021837474350905705,0.015346345491707325
368640,119.43654926799354,0.00515950464896707,0.05803222581744194,,,,,,,,0.0078125,0.6592162847518921,0.2142739000501376,-0.0025335770965345334,0.010574853047728539
376832,122.3660103159782,0.006601257081108387,0.08270263671875,,,,,,,,0.0,0.6592537760734558,0.21479732234326582,-0.0016588259818796248,0.0017594710225239396
385024,124.96976662799716,0.004337866359531849,0.03975830227136612,,,,,,,,0.0078125,0.6589186191558838,0.21437992673518003,-0.00393140229019704,0.028833193704485893
393216,128.0809668749862,0.005777461248301126,0.066650390625,0.0017140291438069166,0.21681598322718024,0.21542549461616195,333,219.61611745296932,19.05,nan,0.0,0.6594536900520325,0.21494509699839798,-0.00354291580075974,0.0037410117220133543
401408,131.29096580998157,0.003921750009612039,0.0340576171875,,,,,,,,0.0,0.6591777801513672,0.21432380873751603,-0.002945309466218477,0.009593461640179157
409600,134.0946782369865,0.0033037891441443663,0.02705078199505806,,,,,,,,0.0078125,0.6592130661010742,0.2143701468472463,-0.0038887286851294854,0.020596785470843315
417792,136.46752754997578,0.004585168409501456,0.04787597805261612,,,,,,,,0.0,0.6596538424491882,0.21425065368857427,-0.0029235843606212984,0.009878979064524174
425984,139.2185876449803,0.004246368001325142,0.04129638895392418,,,,,,,,0.0,0.6594646573066711,0.21369451214713445,-0.002653859126010457,0.02240135706961155
434176,141.86865068000043,0.005224772478204712,0.06025390699505806,,,,,,,,0.0078125,0.6595766544342041,0.21414856168866786,-0.0018281629024621063,0.007521170657128096
442368,144.65565304100164,0.0042881610493213105,0.04290771484375,,,,,,,,0.0,0.659353494644165,0.21441549655633171,-0.0028308654321533727,0.013899381272494793
450560,147.04766765900422,0.004478459801852116,0.04638671875,,,,,,,,0.0078125,0.6589849591255188,0.2141780797670601,-0.003517331225866926,0.010220073163509369
458752,149.50934943498578,0.007838477577294561,0.10496826469898224,0.0010437961650832106,0.21683233876200264,0.21532190437477267,333,219.61685098377322,48.0,nan,0.0,0.6595186591148376,0.21500212856394357,-0.0025627933087725933,0.0012677100021392107
466944,152.641174837976,0.003548455820474151,0.0279541015625,,,,,,,,0.0,0.659266471862793,0.214656807913232,-0.0019116914439190399,0.012031917460262775
475136,155.31490134398337,0.005298792074542442,0.06193847581744194,,,,,,,,0.0078125,0.6593113541603088,0.21402982328937478,-0.004138211157141836,0.008101004175841808
483328,157.6342303159763,0.0059231244373443535,0.07182617485523224,,,,,,,,0.0,0.6595599055290222,0.21470687689640705,-0.001437100163948433,0.0016942197689786553
491520,160.56612302199937,0.00387546150899664,0.03139648586511612,,,,,,,,0.0078125,0.6594368815422058,0.21417420410643584,-0.002475697089229998,0.012045904994010925
499712,163.43262891899212,0.005422939846566696,0.06113281473517418,,,,,,,,0.0,0.6595333218574524,0.2149540058587538,-0.0028560900171713138,0.0035514687187969685
507904,166.27053598099155,0.003842544576849887,0.03608398512005806,,,,,,,,0.0,0.659578800201416,0.21430986701603882,-0.0019501251408436835,0.008376958779990673
516096,169.16501540498575,0.003518490786611288,0.03195801004767418,,,,,,,,0.0078125,0.6593411564826965,0.21404376891070148,-0.003033763549038369,0.0161539688706398
524288,171.87395683297655,0.006705744537877212,0.08580322563648224,0.0021274743051351575,0.21879929430411446,0.21504734865093078,333,219.70037114228268,46.050000000000004,nan,0.0,0.6598402261734009,0.21471164742660398,-0.003662405949471509,0.002360341139137745
532480,174.77793519099941,0.0042088813530384486,0.04276123270392418,,,,,,,,0.0,0.6597553491592407,0.21381438636859892,-0.002444619629678194,0.014659631066024303
540672,177.6717362490017,0.0057124168681450815,0.06643066555261612,,,,,,,,0.0078125,0.6596866250038147,0.21412685691598782,-0.002887752665179031,0.0021675892639905214
548864,180.43220116497832,0.004674888397330684,0.04758301004767418,,,,,,,,0.0,0.6598264575004578,0.21421299499398586,-0.0019064334749747725,0.003711354685947299
557056,183.3036190540006,0.0029311495594892306,0.01850586012005806,,,,,,,,0.0078125,0.6596810817718506,0.21390843675661553,-0.0021372644641639033,0.019235728308558464
565248,185.57929569500266,0.0063227142109667685,0.07819824665784836,,,,,,,,0.0,0.6598768830299377,0.21452204703500208,-0.00207563017256946,0.0020732199773192406
573440,188.51544410097995,0.005683193103939976,0.06519775837659836,,,,,,,,0.0,0.6598907709121704,0.21404268218909617,-0.0029493478907246925,0.01011511217802763
581632,191.6329728369892,0.002986231013565521,0.02218017540872097,,,,,,,,0.0078125,0.6597138047218323,0.2139582165103262,-0.0020802611897662994,0.01978163979947567
589824,194.38770178199047,0.005840590672437074,0.07062988728284836,0.0020512822393448094,0.21936229805548088,0.21494351288054206,333,219.7622483184756,49.35,nan,0.0,0.6598991751670837,0.21456810674776486,-0.0024008561729682762,0.0016552977031096816
598016,197.72295702499105,0.0035502088340404847,0.02919921837747097,,,,,,,,0.0078125,0.6597910523414612,0.21399640766389677,-0.002902120311944433,0.023093221709132195
606208,200.09484272199916,0.005993729715206914,0.07069092243909836,,,,,,,,0.0,0.6596493721008301,0.21481437668197167,-0.00457807367338007,0.0042986320331692696
614400,202.6446969039971,0.0054599082520042745,0.06221923977136612,,,,,,,,0.0,0.6599771976470947,0.21450939840538658,-0.001004173279356492,0.003906625788658857
622592,205.04031538098934,0.0040223479910899045,0.03719482570886612,,,,,,,,0.0078125,0.659680187702179,0.2142218098409207,-0.0029940418354117058,0.015278798528015614
630784,207.39398162899306,0.007295491773588195,0.09426269680261612,,,,,,,,0.0,0.6600279211997986,0.21444388115620047,-0.0023578284803854074,0.001017500995658338
638976,210.59838864498306,0.0032181392205762093,0.02435302734375,,,,,,,,0.0,0.6601701974868774,0.21378478492559244,-0.0021208386405260383,0.00606138352304697
647168,213.5767726599879,0.006652223586318472,0.0836181640625,,,,,,,,0.0078125,0.6598324775695801,0.21395803787313042,-0.0053832625068273065,0.002738494426012039
655360,216.63840600199183,0.006610685936206758,0.08295898884534836,0.0018543760142857302,0.21836984092657805,0.21446279936850138,333,219.93774844381358,43.5,nan,0.0,0.6599515080451965,0.2144185954184595,-0.0046866647828379135,0.0030386527068912983
663552,219.76001750299474,0.003865086186238425,0.03049316443502903,,,,,,,,0.0078125,0.6599186062812805,0.2138683890757537,-0.003574877595110277,0.006728035397827625
671744,222.64524795199395,0.006390997713140058,0.07716064900159836,,,,,,,,0.0,0.6600222587585449,0.21469034596945372,-0.0021535808770882527,0.0027011982165277004
679936,225.84126390700112,0.004496866237452347,0.04489746317267418,,,,,,,,0.0,0.6603432893753052,0.2139695991964833,-0.003400463393037602,0.011444900184869766
688128,228.3248999499774,0.004213851582609085,0.04152832180261612,,,,,,,,0.0078125,0.6599026918411255,0.2140192483891624,-0.004864750923652437,0.013232359662652016
696320,231.1629258019966,0.005869479357920995,0.07167968899011612,,,,,,,,0.0,0.6602403521537781,0.21418887471227524,-0.002445075632466949,0.002876788377761841
704512,234.08839854499092,0.004465629644094113,0.04157714918255806,,,,,,,,0.0078125,0.6605133414268494,0.2136709876437569,-0.0036891095508180295,0.009149354882538319
712704,236.97225253799115,0.00539216916192595,0.06202392652630806,,,,,,,,0.0,0.6600536108016968,0.21477039155181674,-0.0030720848320022406,0.003860490396618843
720896,239.87635307299206,0.005436614639139437,0.06224365159869194,0.0015799963813850626,0.216955578425191,0.21394047384976536,333,220.1057214191305,49.35,nan,0.0,0.6605442762374878,0.2140482084068442,-0.003233379899713526,0.007212984841316938
729088,243.1940765180043,0.0035557354093675797,0.03159179911017418,,,,,,,,0.0078125,0.6602585315704346,0.21387261392836215,-0.002654853886301179,0.01672145538032055
737280,246.3287312159955,0.007831685272135087,0.10203857719898224,,,,,,,,0.0,0.6602886915206909,0.21446091087838134,-0.0048602399953999375,0.0010362809989601374
745472,249.14205306998338,0.003070203309386536,0.02447509765625,,,,,,,,0.0,0.6608597636222839,0.21343462480996558,-0.0030251531151684764,0.04365895688533783
753664,251.66264580498682,0.00678466076662818,0.08564453572034836,,,,,,,,0.0078125,0.6600298881530762,0.2133802616430375,-0.0036552314318616373,0.004525649826973677
761856,253.89930896100122,0.006703663753078848,0.08258056640625,,,,,,,,0.0,0.6606131792068481,0.21402858910224717,-0.004277019053108677,0.00227214558981359
770048,256.1151460229885,0.003930107480790735,0.03701172024011612,,,,,,,,0.0078125,0.6607398986816406,0.21351873983009945,-0.004070881004399516,0.011224247515201569
778240,257.98658900600276,0.007041527690201489,0.08758544921875,,,,,,,,0.0,0.6602438688278198,0.21448168520847868,-0.002632297116144715,0.0018448376795277
786432,259.69418613798916,0.0055227276918465625,0.06251221150159836,0.002081420999716088,0.21654275193824835,0.21356588073846267,333,220.3209828232225,49.35,nan,0.0,0.6610831618309021,0.2136526164203604,-0.004015115134214763,0.007405881769955158
794624,261.2224825259764,0.004858867694828545,0.05511474609375,,,,,,,,0.0078125,0.6603410243988037,0.21336978587818317,-0.002379677850848498,0.007437271066009998
802816,262.47955491699395,0.007254993817619951,0.09281005710363388,,,,,,,,0.0,0.660721480846405,0.2140773778297144,-0.0024638300112053762,0.000827000301796943
811008,263.7392209759855,0.0034470769630032833,0.02805175818502903,,,,,,,,0.0078125,0.6612377762794495,0.21311602251685477,-0.0026349575726857728,0.020896609872579575
819200,264.9176543520007,0.005617747666176487,0.06505127251148224,,,,,,,,0.0,0.6603295803070068,0.21445231250238622,-0.0047031817872828265,0.004369579255580902
827392,266.13239274098305,0.005489421264411609,0.06403809040784836,,,,,,,,0.0,0.6612924337387085,0.21351078910211085,-0.002409135257041229,0.0034003183245658875
835584,267.3117091829772,0.002924591335081365,0.02021484449505806,,,,,,,,0.0078125,0.6609092950820923,0.21300421658658092,-0.003066358728871659,0.08321744203567505
843776,268.56544743900304,0.0085260875030993,0.1141357421875,,,,,,,,0.0,0.6606708765029907,0.2141415718812508,-0.003909053527735172,0.0008088171598501503
851968,269.6988315009803,0.004395585078560748,0.03961181640625,0.0021554603980658005,0.21519362221243407,0.21344299013679247,333,220.29283251909973,49.35,nan,0.0,0.6619802713394165,0.2127782746726313,-0.0041962594100206285,0.01832457445561886
860160,270.9293069370033,0.007952069506004284,0.10240478813648224,,,,,,,,0.0078125,0.6602285504341125,0.2126582464597187,-0.0038939544547687264,0.0027350580785423517
868352,272.02904284599936,0.006083499434824953,0.07384033501148224,,,,,,,,0.0,0.6611050367355347,0.2136418041753314,-0.0015620743114465685,0.0010857045417651534
876544,273.1401058349875,0.004227554207941804,0.04033203050494194,,,,,,,,0.0078125,0.6613135933876038,0.2126232093391906,-0.004204092146925119,0.013592285104095936
884736,274.26940891798586,0.0062406708860508866,0.07711181789636612,,,,,,,,0.0,0.660594642162323,0.21431613028035562,-0.0023219251106772025,0.0010654169600456953
892928,275.3435691719933,0.004619645108668437,0.04721679911017418,,,,,,,,0.0,0.6617648005485535,0.2131333002177612,-0.00371623539886598,0.012424665503203869
901120,276.43591268599266,0.003981506738891242,0.03929443284869194,,,,,,,,0.0078125,0.6606505513191223,0.21287357664040898,-0.004055174467747619,0.009394379332661629
909312,277.4991914969869,0.007372291703547299,0.09461670368909836,,,,,,,,0.0,0.6610884070396423,0.21364883540527652,-0.0024920054335450235,0.000718369148671627
917504,278.59749488098896,0.0034210333070577126,0.02934570424258709,0.002195177627350331,0.21488803365609166,0.21340599660084733,333,220.32693633964703,49.5,nan,0.0078125,0.6617826223373413,0.21296160263449254,-0.002957801975639532,0.020395547151565552
925696,279.7745614059968,0.005333270664248379,0.06254883110523224,,,,,,,,0.0,0.6604492664337158,0.21452263296861704,-0.0018182488910177869,0.0034160122741013765
933888,280.8459221069934,0.005637862583572043,0.06606445461511612,,,,,,,,0.0,0.6615623235702515,0.21331674256214214,-0.004057277840018472,0.005223609507083893
942080,281.93252014298923,0.0035063132403128252,0.03072509728372097,,,,,,,,0.0078125,0.6610959768295288,0.21297731156830194,-0.0036347880890010365,0.04707833006978035
950272,282.9982252039772,0.006868529483624666,0.08592529594898224,,,,,,,,0.0,0.660679280757904,0.21382931955589357,-0.0035282326542042707,0.000704677018802613
958464,284.06536157400114,0.0041914703452026044,0.04139404371380806,,,,,,,,0.0,0.6619358062744141,0.2127502741328843,-0.0036537618167319015,0.0181304682046175
966656,285.15930073999334,0.007095805113664025,0.09194336086511612,,,,,,,,0.0078125,0.6602698564529419,0.2132067145365736,-0.004173009329063021,0.003746662987396121
974848,286.24149588900036,0.006122003729841254,0.07463379204273224,,,,,,,,0.0,0.6611231565475464,0.2136485225619602,-0.0018398878477659136,0.0010312694357708097
983040,287.3249270009983,0.0031799399866374563,0.02341308631002903,0.001538024046973674,0.21438184251552345,0.2134182645270047,333,220.33555627278645,46.95,nan,0.0078125,0.6612451076507568,0.21285441594242002,-0.0027064860043700856,0.019703952595591545
991232,288.49783765297616,0.006358103738269176,0.0787353515625,,,,,,,,0.0,0.6605687737464905,0.2142849505420577,-0.0032698779587613715,0.0011827647686004639
999424,289.57014394100406,0.0042203938351560765,0.03951416164636612,,,,,,,,0.0,0.6616992950439453,0.2132360617289319,-0.003118058545092282,0.009507662616670132
1007616,290.6761673989822,0.004029386165091356,0.03878173977136612,,,,,,,,0.0078125,0.6606106758117676,0.2128375397373476,-0.0036621892249323012,0.012315276078879833
1015808,291.74427696698694,0.007333601939536235,0.09470214694738388,,,,,,,,0.0,0.6610123515129089,0.21384191292252983,-0.0025694106451757816,0.0005734489532187581
1024000,292.83591330697527,0.003996167005924349,0.03837890550494194,,,,,,,,0.0078125,0.6618018746376038,0.21263474626950454,-0.0024232723463974014,0.009825511835515499
1032192,293.9109719010012,0.006242433607279208,0.07662353664636612,,,,,,,,0.0,0.660220742225647,0.21442515525733188,-0.002077516138072061,0.0028585188556462526
1040384,294.96313372897566,0.006586904256125349,0.08177490532398224,,,,,,,,0.0,0.6613391637802124,0.21358343099618654,-0.0012855681628344804,0.0020722660701721907
1048576,296.05188483800157,0.003685968473592688,0.03399658203125,0.0011658557883752474,0.21588333025389317,0.21355983181769775,333,220.31769427921742,44.550000000000004,nan,0.0078125,0.6609749794006348,0.21317663448179974,-0.0038361717877570334,0.014727294445037842
1056768,297.1948370169848,0.0072607036318739215,0.09316406399011612,,,,,,,,0.0,0.6607509851455688,0.21418001306162765,-0.003812648713484819,0.0008300969493575394
1064960,298.2756113069772,0.0049849748410525875,0.05588379129767418,,,,,,,,0.0,0.6620492339134216,0.21308164669483004,-0.0030181837392074377,0.013009289279580116
1073152,299.34611715498613,0.00633467287277483,0.076904296875,,,,,,,,0.0078125,0.6602139472961426,0.2129524876740257,-0.0035434674514382685,0.0028469455428421497
1081344,300.4078334689839,0.0062301282573337365,0.07675781100988388,,,,,,,,0.0,0.661171555519104,0.2136019569764056,-0.0012395593748727827,0.0018392716301605105
1089536,301.4706841579755,0.0029386649707317464,0.02021484449505806,,,,,,,,0.0078125,0.6612514853477478,0.21296862471801306,-0.0027366154572012833,0.047877199947834015
1097728,302.5577462450019,0.006581000806480448,0.08233642578125,,,,,,,,0.0,0.6605777144432068,0.21446467687026263,-0.0004015260218986974,0.0008265113574452698
1105920,303.59931572299683,0.005429820513255794,0.06053466722369194,,,,,,,,0.0,0.6617873311042786,0.2132529569761624,-0.001513199287161207,0.004728891886770725
1114112,304.70099330699304,0.004902829775330544,0.05563965067267418,0.0019145320169275948,0.21490746443710704,0.21305505637912803,333,220.40834628913342,49.5,nan,0.0078125,0.6608219742774963,0.2128832442994693,-0.004263591164452971,0.01010158658027649
1122304,305.8279624779825,0.008280227163255547,0.10855712741613388,,,,,,,,0.0,0.6612503528594971,0.21361378274819126,-0.003928156485085231,0.00042388736619614065
1130496,306.89044274998014,0.0036368988762381944,0.03256836161017418,,,,,,,,0.0078125,0.6623806953430176,0.21265493135852204,-0.0034892569495254587,0.019210968166589737
1138688,307.9757345879916,0.005063124726582078,0.0574951171875,,,,,,,,0.0,0.6604269742965698,0.2141754661323969,-0.0026782899397815524,0.004528086166828871
1146880,309.043440731999,0.006840490691203838,0.08747559040784836,,,,,,,,0.0,0.6618773937225342,0.21294232243274408,-0.00432908237988586,0.003996756859123707
1155072,310.11998471600236,0.005096661354060679,0.05733642727136612,,,,,,,,0.0078125,0.6614842414855957,0.21245040198478188,-0.0033893349685868326,0.020928140729665756
1163264,311.1914369429869,0.0072196770470323995,0.09150391072034836,,,,,,,,0.0,0.6611211895942688,0.2137682390911332,-0.003157367859966398,0.000431886495789513
1171456,312.26885635897634,0.0043348003627004935,0.04111328348517418,,,,,,,,0.0,0.6627841591835022,0.21235824623466457,-0.004404820614327061,0.01622351072728634
1179648,313.3523471709923,0.006968323432188801,0.08767089992761612,0.0018188092166560033,0.21416986265077048,0.21275996136604625,333,220.51176959072717,49.35,nan,0.0078125,0.660595178604126,0.21252645323006542,-0.0025801970373553708,0.0017212238162755966
1187840,314.49501335198875,0.007346302775992592,0.09410400688648224,,,,,,,,0.0,0.6618990898132324,0.21316084993957998,-0.002863582587101027,0.0006230312283150852
1196032,315.56534378498327,0.004495477230804676,0.04367676004767418,,,,,,,,0.0078125,0.6622429490089417,0.21234009333323606,-0.003138414684828445,0.01238366961479187
1204224,316.64761856000405,0.00756638985533107,0.10003662109375,,,,,,,,0.0,0.6611266732215881,0.2138953965479972,-0.00264008936283713,0.0009952699765563011
1212416,317.6866320449917,0.00549797054945747,0.06368408352136612,,,,,,,,0.0,0.6628555655479431,0.212538751679917,-0.002444922155787524,0.00439551193267107
1220608,318.73969860898796,0.005560170298646791,0.06378173828125,,,,,,,,0.0078125,0.6613513827323914,0.21207593984082665,-0.0035195874105570096,0.004017509985715151
1228800,319.8248835349805,0.007206535026758382,0.09306640923023224,,,,,,,,0.0,0.6615816354751587,0.21359700310808685,-0.002488772546657766,0.0006938932347111404
1236992,320.90586857000017,0.00354235265153712,0.03026123158633709,,,,,,,,0.0078125,0.6627986431121826,0.21245418484053116,-0.003264399634468887,0.018877418711781502
1245184,321.9796469749999,0.006618943824356585,0.08347167819738388,0.0018290375398415382,0.2159562452500023,0.21308126198585337,333,220.47027931090156,49.5,nan,0.0,0.6606498956680298,0.21438198360690985,-0.003923239033158778,0.0017296836012974381
1253376,323.12615747598466,0.006843819977452099,0.08565673977136612,,,,,,,,0.0,0.6622722148895264,0.21315702600105646,-0.0031424360368318945,0.002622583182528615
1261568,324.21792731797905,0.005675496669250022,0.06691894680261612,,,,,,,,0.0078125,0.6617517471313477,0.21261741032645598,-0.004505188856248643,0.021911222487688065
1269760,325.2532327779918,0.0065491157411421185,0.08094482868909836,,,,,,,,0.0,0.6612727642059326,0.21383941584079671,-0.0033503646652571317,0.0009618627955205739
1277952,326.32760490398505,0.00486901204164376,0.05142822489142418,,,,,,,,0.0,0.6628749370574951,0.21269987153445508,-0.004625108936784431,0.015930507332086563
1286144,327.3667546179786,0.006734342160656204,0.08303222805261612,,,,,,,,0.0078125,0.660686731338501,0.2124099610635104,-0.0037038521787046974,0.001843106816522777
1294336,328.4259978919872,0.0072046790010939585,0.09210205078125,,,,,,,,0.0,0.6619459986686707,0.21329424807330494,-0.0019690662915882342,0.0005832181195728481
1302528,329.486606313003,0.005059837058939762,0.05465088039636612,,,,,,,,0.0078125,0.6623267531394958,0.2124465061034384,-0.003936821348492297,0.011689974926412106
1310720,330.5575182019966,0.006463811119556829,0.07888183742761612,0.0012275738877588482,0.2150069956627576,0.2124655125028665,333,220.56959044850242,49.2,nan,0.0,0.6609829664230347,0.21412076686508158,-0.0014298943101332493,0.0006472188397310674
1318912,331.735335602978,0.006403267780840405,0.07958984375,,,,,,,,0.0,0.6628188490867615,0.21281131078390464,-0.0030379695040393864,0.003564008278772235
1327104,332.8149441559799,0.00418542305032338,0.04100341722369194,,,,,,,,0.0078125,0.6614382863044739,0.21228503299549292,-0.0043779114612978376,0.033423569053411484
1335296,333.87507298297714,0.007263148156603669,0.09401855617761612,,,,,,,,0.0,0.6617159247398376,0.2134512222785246,-0.00015340860924867905,0.00036054334486834705
1343488,334.94228853599634,0.0034549280461578175,0.02558593824505806,,,,,,,,0.0078125,0.6633158326148987,0.21238276574148193,-0.002941143256428965,0.0513668954372406
1351680,336.0239113929856,0.005988172514847666,0.07185059040784836,,,,,,,,0.0,0.660712718963623,0.21421141024061208,-0.002174147440624285,0.003611696185544133
