tlist,guess,amplist
10.9,0.6283185307179586,9.119441203402003
10.91,0.6283185307179586,9.124549898724373
10.92,0.6283185307179586,9.08125160442433
10.93,0.6283185307179586,8.991588775833524
10.94,0.6283185307179586,8.858345375859074
10.95,0.6283185307179586,8.686164815562197
10.96,0.6283185307179586,8.482861710318154
10.97,0.6283185307179586,8.260555314925048
10.98,0.6283185307179586,8.035981477879767
10.99,0.6283185307179586,7.829285114215411
11.0,0.6283185307179586,7.661047598402714
11.01,0.6283185307179586,7.548228664689263
11.02,0.6283185307179586,7.50050562574917
11.03,0.6283185307179586,7.518458375438734
11.04,0.6283185307179586,7.594131183176672
11.05,0.6283185307179586,7.71341115334627
11.06,0.6283185307179586,7.859104988520728
11.07,0.6283185307179586,8.013696519076241
11.08,0.6283185307179586,8.16121535492755
11.09,0.6283185307179586,8.288100402759376
11.1,0.6283185307179586,8.383231897912319
11.11,0.6283185307179586,8.43741797455667
11.12,0.6283185307179586,8.442616623478697
11.13,0.6283185307179586,8.391125836669483
11.14,0.6283185307179586,8.274946881494154
11.15,0.6283185307179586,8.08556349141971
11.16,0.6283185307179586,7.814505085577433
11.17,0.6283185307179586,7.455234992713021
11.18,0.6283185307179586,7.006920178404434
11.19,0.6283185307179586,6.480017409297715
11.2,0.6283185307179586,5.901859390452365
11.21,0.6283185307179586,5.318222905132112
11.22,0.6283185307179586,4.787103625220682
11.23,0.6283185307179586,4.365843659993561
11.24,0.6283185307179586,4.098391695566931
11.25,0.6283185307179586,4.008882332818977
11.26,0.6283185307179586,4.101812116347319
11.27,0.6283185307179586,4.365234720780321
11.28,0.6283185307179586,4.774253732352273
11.29,0.6283185307179586,5.294431427269645
11.3,0.6283185307179586,5.8857417472645395
11.31,0.6283185307179586,6.507236601626367
11.32,0.6283185307179586,7.121734280634713
11.33,0.6283185307179586,7.699451153362958
11.34,0.6283185307179586,8.219790619456417
11.35,0.6283185307179586,8.67117087573801
11.36,0.6283185307179586,9.049381427590166
11.37,0.6283185307179586,9.355232502646164
11.38,0.6283185307179586,9.592177473881916
11.39,0.6283185307179586,9.764301934125996
11.4,0.6283185307179586,9.874770617637381
11.41,0.6283185307179586,9.924610212349203
11.42,0.6283185307179586,9.911590699207474
11.43,0.6283185307179586,9.828908282376089
11.44,0.6283185307179586,9.663332626317876
11.45,0.6283185307179586,9.392492228956378
11.46,0.6283185307179586,8.981288340622722
11.47,0.6283185307179586,8.378951887209269
11.48,0.6283185307179586,7.523187711287121
11.49,0.6283185307179586,6.367482263158978
11.5,0.6283185307179586,4.945904546156098
11.51,0.6283185307179586,3.4303575275353997
11.52,0.6283185307179586,2.069671680247296
11.53,0.6283185307179586,1.0391462014510524
11.54,0.6283185307179586,0.3854121663441021
11.55,0.6283185307179586,0.08524812274506456
11.56,0.6283185307179586,0.10244275448032718
11.57,0.6283185307179586,0.4042847528291137
11.58,0.6283185307179586,0.9573985759232759
11.59,0.6283185307179586,1.7197989586126896
11.6,0.6283185307179586,2.6368753320403853
11.61,0.6283185307179586,3.6442436906170106
11.62,0.6283185307179586,4.6760013795753705
11.63,0.6283185307179586,5.673936486618923
11.64,0.6283185307179586,6.593908643058639
11.65,0.6283185307179586,7.408221972866474
11.66,0.6283185307179586,8.104595108087336
11.67,0.6283185307179586,8.68292007441073
11.68,0.6283185307179586,9.15109515319376
11.69,0.6283185307179586,9.521044812586192
11.7,0.6283185307179586,9.805614893950299
11.71,0.6283185307179586,10.016532626754374
11.72,0.6283185307179586,10.163262676475986
11.73,0.6283185307179586,10.252441931538673
11.74,0.6283185307179586,10.287576920825394
11.75,0.6283185307179586,10.268747730131125
11.76,0.6283185307179586,10.192122496135376
11.77,0.6283185307179586,10.049136251672472
11.78,0.6283185307179586,9.825274492924574
11.79,0.6283185307179586,9.498684471657802
11.8,0.6283185307179586,9.03971955154889
11.81,0.6283185307179586,8.414730350580193
11.82,0.6283185307179586,7.6009503031767585
11.83,0.6283185307179586,6.618483312657031
11.84,0.6283185307179586,5.564720954020797
11.85,0.6283185307179586,4.603153682711216
11.86,0.6283185307179586,3.8869754356243544
11.87,0.6283185307179586,3.4891766364748134
11.88,0.6283185307179586,3.4024688899174675
11.89,0.6283185307179586,3.5778329194277565
11.9,0.6283185307179586,3.9539274058588507
11.91,0.6283185307179586,4.469398899276116
11.92,0.6283185307179586,5.067429462105826
11.93,0.6283185307179586,5.698474856586964
11.94,0.6283185307179586,6.32236935807586
11.95,0.6283185307179586,6.909382866216368
11.96,0.6283185307179586,7.439963333775466
11.97,0.6283185307179586,7.903363343085351
11.98,0.6283185307179586,8.295616065700568
11.99,0.6283185307179586,8.61735472455955
12.0,0.6283185307179586,8.87184976976304
12.01,0.6283185307179586,9.063465047243298
12.02,0.6283185307179586,9.19658218831957
12.03,0.6283185307179586,9.274949716469953
12.04,0.6283185307179586,9.301383917955059
12.05,0.6283185307179586,9.277766522979837
12.06,0.6283185307179586,9.205328836211967
12.07,0.6283185307179586,9.085261710891299
12.08,0.6283185307179586,8.919716408913715
12.09,0.6283185307179586,8.71321350160221
12.1,0.6283185307179586,8.47428877988152
12.11,0.6283185307179586,8.216850059233206
12.12,0.6283185307179586,7.960343433272465
12.13,0.6283185307179586,7.727838707956176
12.14,0.6283185307179586,7.541944705698378
12.15,0.6283185307179586,7.41981555210095
12.16,0.6283185307179586,7.369342582314153
12.17,0.6283185307179586,7.388072896678928
12.18,0.6283185307179586,7.46488728342242
12.19,0.6283185307179586,7.583254403111434
12.2,0.6283185307179586,7.724642017818845
12.21,0.6283185307179586,7.87114421789025
12.22,0.6283185307179586,8.00700211072031
12.23,0.6283185307179586,8.119121604485974
12.24,0.6283185307179586,8.196879121117234
12.25,0.6283185307179586,8.23153297286
12.26,0.6283185307179586,8.215515358655017
12.27,0.6283185307179586,8.141834366867103
12.28,0.6283185307179586,8.003808308411934
12.29,0.6283185307179586,7.795401355281007
12.3,0.6283185307179586,7.512500410181744
12.31,0.6283185307179586,7.155446589561166
12.32,0.6283185307179586,6.732754860086874
12.33,0.6283185307179586,6.264967177007699
12.34,0.6283185307179586,5.786281045715259
12.35,0.6283185307179586,5.341381213712247
12.36,0.6283185307179586,4.977251385447946
12.37,0.6283185307179586,4.7333969387337556
12.38,0.6283185307179586,4.635014784388197
12.39,0.6283185307179586,4.690937281852313
12.4,0.6283185307179586,4.895001007933402
12.41,0.6283185307179586,5.22879351995224
12.42,0.6283185307179586,5.664817077389796
12.43,0.6283185307179586,6.170028993456497
12.44,0.6283185307179586,6.709757937179321
12.45,0.6283185307179586,7.25157521721852
12.46,0.6283185307179586,7.768416762115206
12.47,0.6283185307179586,8.24036302000421
12.48,0.6283185307179586,8.654892003534387
12.49,0.6283185307179586,9.005866874081047
12.5,0.6283185307179586,9.291783576922402
12.51,0.6283185307179586,9.513813404654387
12.52,0.6283185307179586,9.674000969572917
12.53,0.6283185307179586,9.773747666227251
12.54,0.6283185307179586,9.812518536161335
12.55,0.6283185307179586,9.786584567015586
12.56,0.6283185307179586,9.687537676147322
12.57,0.6283185307179586,9.50028367789326
12.58,0.6283185307179586,9.200312471813527
12.59,0.6283185307179586,8.750641986870683
12.6,0.6283185307179586,8.101048596415929
12.61,0.6283185307179586,7.197967509257086
12.62,0.6283185307179586,6.020472882360809
12.63,0.6283185307179586,4.642067100365684
12.64,0.6283185307179586,3.252370229270316
12.65,0.6283185307179586,2.064398666183875
12.66,0.6283185307179586,1.1970685159741288
12.67,0.6283185307179586,0.6675709529567411
12.68,0.6283185307179586,0.4507827499456531
12.69,0.6283185307179586,0.5171712208062453
12.7,0.6283185307179586,0.8394405662707262
12.71,0.6283185307179586,1.3872818264458304
12.72,0.6283185307179586,2.121590227446427
12.73,0.6283185307179586,2.9926149309282986
12.74,0.6283185307179586,3.9431891361734976
12.75,0.6283185307179586,4.915423209726206
12.76,0.6283185307179586,5.8578051846401
12.77,0.6283185307179586,6.730341022278742
12.78,0.6283185307179586,7.50687179268537
12.79,0.6283185307179586,8.174715739443535
12.8,0.6283185307179586,8.732290839018813
12.81,0.6283185307179586,9.185668384235681
12.82,0.6283185307179586,9.545042838018757
12.83,0.6283185307179586,9.821821255545933
12.84,0.6283185307179586,10.02660275693165
12.85,0.6283185307179586,10.16796231700847
12.86,0.6283185307179586,10.251775305842566
12.87,0.6283185307179586,10.280787019517302
12.88,0.6283185307179586,10.25416526601828
12.89,0.6283185307179586,10.166815235677708
12.9,0.6283185307179586,10.008272842382398
12.91,0.6283185307179586,9.761087459423043
12.92,0.6283185307179586,9.398985250032768
12.93,0.6283185307179586,8.88638389129489
12.94,0.6283185307179586,8.184111983516168
12.95,0.6283185307179586,7.2710314415710755
12.96,0.6283185307179586,6.186939972999573
12.97,0.6283185307179586,5.066357086773605
12.98,0.6283185307179586,4.098139833501775
12.99,0.6283185307179586,3.422602700611695
13.0,0.6283185307179586,3.078962154367863
13.01,0.6283185307179586,3.0367080520866323
13.02,0.6283185307179586,3.2416921168925015
13.03,0.6283185307179586,3.637401655879429
13.04,0.6283185307179586,4.169554309300128
13.05,0.6283185307179586,4.7869480619884595
13.06,0.6283185307179586,5.443078008651315
13.07,0.6283185307179586,6.09836955613045
13.08,0.6283185307179586,6.721928095601482
13.09,0.6283185307179586,7.292145481584775
13.1,0.6283185307179586,7.796098529102625
13.11,0.6283185307179586,8.228050709740849
13.12,0.6283185307179586,8.58751169915567
13.13,0.6283185307179586,8.877281115345994
13.14,0.6283185307179586,9.101771527129927
13.15,0.6283185307179586,9.26574616383532
13.16,0.6283185307179586,9.373479574692995
13.17,0.6283185307179586,9.42828261305376
13.18,0.6283185307179586,9.432323906032442
13.19,0.6283185307179586,9.38671155916118
13.2,0.6283185307179586,9.291852920918432
13.21,0.6283185307179586,9.148167222024655
13.22,0.6283185307179586,8.957252362384576
13.23,0.6283185307179586,8.723538131837156
13.24,0.6283185307179586,8.456203080711123
13.25,0.6283185307179586,8.170663264046475
13.26,0.6283185307179586,7.8884891744290755
13.27,0.6283185307179586,7.634752878906018
13.28,0.6283185307179586,7.433006842904128
13.29,0.6283185307179586,7.299773492229651
13.3,0.6283185307179586,7.24104854730879
13.31,0.6283185307179586,7.252129632773721
13.32,0.6283185307179586,7.320173825013385
13.33,0.6283185307179586,7.427852615540041
13.34,0.6283185307179586,7.556671651780104
13.35,0.6283185307179586,7.68926301248691
13.36,0.6283185307179586,7.810577349459331
13.37,0.6283185307179586,7.908210307206403
13.38,0.6283185307179586,7.972178084512386
13.39,0.6283185307179586,7.994434062054006
13.4,0.6283185307179586,7.968370476480253
13.41,0.6283185307179586,7.888514422393525
13.42,0.6283185307179586,7.75061828014546
13.43,0.6283185307179586,7.552345999782457
13.44,0.6283185307179586,7.294710558048439
13.45,0.6283185307179586,6.9842134837152425
13.46,0.6283185307179586,6.635166296296631
13.47,0.6283185307179586,6.2710272220313685
13.48,0.6283185307179586,5.9232898939831315
13.49,0.6283185307179586,5.627241170050575
13.5,0.6283185307179586,5.415688673272575
13.51,0.6283185307179586,5.3131074797592195
13.52,0.6283185307179586,5.332218641314131
13.53,0.6283185307179586,5.473353841226858
13.54,0.6283185307179586,5.725764861558366
13.55,0.6283185307179586,6.069970036894974
13.56,0.6283185307179586,6.480661747976019
13.57,0.6283185307179586,6.9299265244896
13.58,0.6283185307179586,7.390445347276772
13.59,0.6283185307179586,7.838202486595356
13.6,0.6283185307179586,8.254260402423926
13.61,0.6283185307179586,8.625386103081505
13.62,0.6283185307179586,8.943620487760237
13.63,0.6283185307179586,9.205112846396412
13.64,0.6283185307179586,9.408610795808343
13.65,0.6283185307179586,9.553913746267026
13.66,0.6283185307179586,9.640439873118288
13.67,0.6283185307179586,9.665897084522323
13.68,0.6283185307179586,9.62492660552807
13.69,0.6283185307179586,9.507514237304463
13.7,0.6283185307179586,9.296966928892092
13.71,0.6283185307179586,8.967476254905337
13.72,0.6283185307179586,8.482217892270754
13.73,0.6283185307179586,7.795673666044871
13.74,0.6283185307179586,6.869195296232548
13.75,0.6283185307179586,5.710130801682225
13.76,0.6283185307179586,4.418248302417983
13.77,0.6283185307179586,3.173754431997031
13.78,0.6283185307179586,2.1425893625376258
13.79,0.6283185307179586,1.4025215377351192
13.8,0.6283185307179586,0.9596422533357866
13.81,0.6283185307179586,0.7950416357341455
13.82,0.6283185307179586,0.8874665685322503
13.83,0.6283185307179586,1.2150552820270797
13.84,0.6283185307179586,1.7507151161642376
13.85,0.6283185307179586,2.458226680981905
13.86,0.6283185307179586,3.291692216488435
13.87,0.6283185307179586,4.198801265819241
13.88,0.6283185307179586,5.1265796309183544
13.89,0.6283185307179586,6.027433902754774
13.9,0.6283185307179586,6.86376251711112
13.91,0.6283185307179586,7.610325892117612
13.92,0.6283185307179586,8.25426872243872
13.93,0.6283185307179586,8.793198238206461
13.94,0.6283185307179586,9.232118390723706
13.95,0.6283185307179586,9.580146241837092
13.96,0.6283185307179586,9.847717332415302
13.97,0.6283185307179586,10.044584197713228
13.98,0.6283185307179586,10.178558273617513
13.99,0.6283185307179586,10.254753820521165
14.0,0.6283185307179586,10.275041370917592
14.01,0.6283185307179586,10.237432477244521
14.02,0.6283185307179586,10.135138238634566
14.03,0.6283185307179586,9.955062366526187
14.04,0.6283185307179586,9.675595411408173
14.05,0.6283185307179586,9.264121779164881
14.06,0.6283185307179586,8.676636441437559
14.07,0.6283185307179586,7.867046827142895
14.08,0.6283185307179586,6.820266529833275
14.09,0.6283185307179586,5.609807669072591
14.1,0.6283185307179586,4.419743890686038
14.11,0.6283185307179586,3.4564532405502773
14.12,0.6283185307179586,2.829777902570744
14.13,0.6283185307179586,2.541351679952958
14.14,0.6283185307179586,2.545249167458565
14.15,0.6283185307179586,2.7888005355772227
14.16,0.6283185307179586,3.2216167864953618
14.17,0.6283185307179586,3.7942169642067354
14.18,0.6283185307179586,4.457516738872599
14.19,0.6283185307179586,5.164798240769253
14.2,0.6283185307179586,5.874733646090186
14.21,0.6283185307179586,6.553949071623267
14.22,0.6283185307179586,7.178331744348325
14.23,0.6283185307179586,7.732941340515654
14.24,0.6283185307179586,8.210787962452724
14.25,0.6283185307179586,8.610931929402696
14.26,0.6283185307179586,8.936390980889609
14.27,0.6283185307179586,9.192239747899658
14.28,0.6283185307179586,9.384115429312658
14.29,0.6283185307179586,9.517179791244153
14.3,0.6283185307179586,9.595482613387054
14.31,0.6283185307179586,9.621636371043811
14.32,0.6283185307179586,9.596731580785717
14.33,0.6283185307179586,9.520478219678104
14.34,0.6283185307179586,9.391638141806588
14.35,0.6283185307179586,9.208902114778796
14.36,0.6283185307179586,8.972420947454863
14.37,0.6283185307179586,8.686113717029572
14.38,0.6283185307179586,8.360465540853486
14.39,0.6283185307179586,8.014705900659123
14.4,0.6283185307179586,7.676464752952376
14.41,0.6283185307179586,7.377401770571721
14.42,0.6283185307179586,7.145641805831859
14.43,0.6283185307179586,6.9985558086257775
14.44,0.6283185307179586,6.939534783808194
14.45,0.6283185307179586,6.959564225107219
14.46,0.6283185307179586,7.041603518448376
14.47,0.6283185307179586,7.165240481141281
14.48,0.6283185307179586,7.310179618495769
14.49,0.6283185307179586,7.4582760727722155
14.5,0.6283185307179586,7.594394733277935
14.51,0.6283185307179586,7.706494988547349
14.52,0.6283185307179586,7.785290020285205
14.53,0.6283185307179586,7.8237514554644045
14.54,0.6283185307179586,7.816669098745713
14.55,0.6283185307179586,7.760436147269715
14.56,0.6283185307179586,7.6532044019467005
14.57,0.6283185307179586,7.4955179224381405
14.58,0.6283185307179586,7.291440725941201
14.59,0.6283185307179586,7.049985884928889
14.6,0.6283185307179586,6.786320012886032
14.61,0.6283185307179586,6.521908246712504
14.62,0.6283185307179586,6.282822719053137
14.63,0.6283185307179586,6.096130570942452
14.64,0.6283185307179586,5.985326836464108
14.65,0.6283185307179586,5.9663673504387855
14.66,0.6283185307179586,6.045473286589902
14.67,0.6283185307179586,6.218941947715972
14.68,0.6283185307179586,6.474508832963959
14.69,0.6283185307179586,6.793650782211636
14.7,0.6283185307179586,7.1543312682819185
14.71,0.6283185307179586,7.533775718182822
14.72,0.6283185307179586,7.910886343916848
14.73,0.6283185307179586,8.267960383755034
14.74,0.6283185307179586,8.591522855145234
14.75,0.6283185307179586,8.872289584347202
14.76,0.6283185307179586,9.104452133817853
14.77,0.6283185307179586,9.284555263099035
14.78,0.6283185307179586,9.410208337991055
14.79,0.6283185307179586,9.478771664415422
14.8,0.6283185307179586,9.486038462854266
14.81,0.6283185307179586,9.424832927836746
14.82,0.6283185307179586,9.283396765522875
14.83,0.6283185307179586,9.043510392244814
14.84,0.6283185307179586,8.678705246260696
14.85,0.6283185307179586,8.154209040283147
14.86,0.6283185307179586,7.433202767810637
14.87,0.6283185307179586,6.497367445752974
14.88,0.6283185307179586,5.383527147741281
14.89,0.6283185307179586,4.207709683109482
14.9,0.6283185307179586,3.1280228717325436
14.91,0.6283185307179586,2.265230005672485
14.92,0.6283185307179586,1.6673425784354023
14.93,0.6283185307179586,1.3351478237149763
14.94,0.6283185307179586,1.254403452743292
14.95,0.6283185307179586,1.4078973872265168
14.96,0.6283185307179586,1.774871096991788
14.97,0.6283185307179586,2.32762739954456
14.98,0.6283185307179586,3.0296263462485684
14.99,0.6283185307179586,3.8364738680073076
15.0,0.6283185307179586,4.699618385003865
15.01,0.6283185307179586,5.571448762679964
15.02,0.6283185307179586,6.410212288024767
15.03,0.6283185307179586,7.183613581427048
15.04,0.6283185307179586,7.870527825623714
15.05,0.6283185307179586,8.460734877042496
15.06,0.6283185307179586,8.953029013233811
15.07,0.6283185307179586,9.352418032969261
15.08,0.6283185307179586,9.667210494865648
15.09,0.6283185307179586,9.906568801951597
15.1,0.6283185307179586,10.078748421263889
15.11,0.6283185307179586,10.189945043552466
15.12,0.6283185307179586,10.243512256534714
15.13,0.6283185307179586,10.239262597115736
15.14,0.6283185307179586,10.172557851250916
15.15,0.6283185307179586,10.032884815466376
15.16,0.6283185307179586,9.801622421463785
15.17,0.6283185307179586,9.44894170358419
15.18,0.6283185307179586,8.931000015367475
15.19,0.6283185307179586,8.192793324415584
15.2,0.6283185307179586,7.191164844611887
15.21,0.6283185307179586,5.954199417813405
15.22,0.6283185307179586,4.641164862010772
15.23,0.6283185307179586,3.490726207309936
15.24,0.6283185307179586,2.667467043413436
15.25,0.6283185307179586,2.200864415538794
15.26,0.6283185307179586,2.0498847364319333
15.27,0.6283185307179586,2.1636987557946328
15.28,0.6283185307179586,2.4964748593995836
15.29,0.6283185307179586,3.0039562080961995
15.3,0.6283185307179586,3.6402194083721584
15.31,0.6283185307179586,4.358126594738498
15.32,0.6283185307179586,5.112193392406314
15.33,0.6283185307179586,5.862005361370786
15.34,0.6283185307179586,6.574895587774259
15.35,0.6283185307179586,7.227321224842973
15.36,0.6283185307179586,7.804873993070322
15.37,0.6283185307179586,8.301150070468655
15.38,0.6283185307179586,8.715885398493702
15.39,0.6283185307179586,9.052832824333645
15.4,0.6283185307179586,9.31779156065625
15.41,0.6283185307179586,9.517034719108933
15.42,0.6283185307179586,9.656202167578616
15.43,0.6283185307179586,9.739601995982857
15.44,0.6283185307179586,9.769815181067756
15.45,0.6283185307179586,9.747511828646008
15.46,0.6283185307179586,9.671445252840861
15.47,0.6283185307179586,9.538685199242032
15.48,0.6283185307179586,9.345286670365867
15.49,0.6283185307179586,9.087751096625626
15.5,0.6283185307179586,8.76571699706776
15.51,0.6283185307179586,8.386016527751693
15.52,0.6283185307179586,7.967107072173006
15.53,0.6283185307179586,7.541031857613335
15.54,0.6283185307179586,7.149326668517734
15.55,0.6283185307179586,6.832407029746146
15.56,0.6283185307179586,6.617710785357651
15.57,0.6283185307179586,6.5136735733398385
15.58,0.6283185307179586,6.511665747833765
15.59,0.6283185307179586,6.592359718065333
15.6,0.6283185307179586,6.732128436756592
15.61,0.6283185307179586,6.9074394151094385
15.62,0.6283185307179586,7.097231913238397
15.63,0.6283185307179586,7.283914659365466
15.64,0.6283185307179586,7.453543753475691
15.65,0.6283185307179586,7.595544428942838
15.66,0.6283185307179586,7.702216517992921
15.67,0.6283185307179586,7.768203027697465
15.68,0.6283185307179586,7.790067623709882
15.69,0.6283185307179586,7.7661005999978405
15.7,0.6283185307179586,7.696443700042147
15.71,0.6283185307179586,7.5835756418532965
15.72,0.6283185307179586,7.433104991582862
15.73,0.6283185307179586,7.25465195654771
15.74,0.6283185307179586,7.062390770573533
15.75,0.6283185307179586,6.874694100411409
15.76,0.6283185307179586,6.712468631508944
15.77,0.6283185307179586,6.596284866411496
15.78,0.6283185307179586,6.543045878777502
15.79,0.6283185307179586,6.563240776246261
15.8,0.6283185307179586,6.6595488026212495
15.81,0.6283185307179586,6.8269563961056
15.82,0.6283185307179586,7.054067437929725
15.83,0.6283185307179586,7.325114248806046
15.84,0.6283185307179586,7.6222070419380294
15.85,0.6283185307179586,7.927440941747567
15.86,0.6283185307179586,8.22456403162491
15.87,0.6283185307179586,8.500015844350783
15.88,0.6283185307179586,8.74327966450581
15.89,0.6283185307179586,8.946623226112544
15.9,0.6283185307179586,9.104387579614007
15.91,0.6283185307179586,9.211999856479833
15.92,0.6283185307179586,9.264841280197968
15.93,0.6283185307179586,9.257028234811395
15.94,0.6283185307179586,9.180101058891022
15.95,0.6283185307179586,9.021613652690665
15.96,0.6283185307179586,8.76377640713414
15.97,0.6283185307179586,8.382847754020094
15.98,0.6283185307179586,7.851268625599221
15.99,0.6283185307179586,7.146582466739449
16.0,0.6283185307179586,6.27124532775707
16.01,0.6283185307179586,5.277496670544466
16.02,0.6283185307179586,4.27106098934041
16.03,0.6283185307179586,3.3721891185065878
16.04,0.6283185307179586,2.664609017284311
16.05,0.6283185307179586,2.181871311631859
16.06,0.6283185307179586,1.9270990938562043
16.07,0.6283185307179586,1.8922371230711088
16.08,0.6283185307179586,2.064508443956481
16.09,0.6283185307179586,2.425728396178923
16.1,0.6283185307179586,2.950422165167866
16.11,0.6283185307179586,3.605281737053816
16.12,0.6283185307179586,4.350653974532381
16.13,0.6283185307179586,5.1437786255134235
16.14,0.6283185307179586,5.942909763891267
16.15,0.6283185307179586,6.711315552898739
16.16,0.6283185307179586,7.420329067781144
16.17,0.6283185307179586,8.05090445951212
16.18,0.6283185307179586,8.593487834844442
16.19,0.6283185307179586,9.04644447670758
16.2,0.6283185307179586,9.413642303908468
16.21,0.6283185307179586,9.70188677188005
16.22,0.6283185307179586,9.918716187662023
16.23,0.6283185307179586,10.070754643982381
16.24,0.6283185307179586,10.162552798651744
16.25,0.6283185307179586,10.195693670514995
16.26,0.6283185307179586,10.167876118489636
16.27,0.6283185307179586,10.071656432015692
16.28,0.6283185307179586,9.892501208261702
16.29,0.6283185307179586,9.6058653939143
16.3,0.6283185307179586,9.173592069091654
16.31,0.6283185307179586,8.54246898838342
16.32,0.6283185307179586,7.6552057479690765
16.33,0.6283185307179586,6.494273676101084
16.34,0.6283185307179586,5.157304121740126
16.35,0.6283185307179586,3.8695121747018275
16.36,0.6283185307179586,2.847831936303565
16.37,0.6283185307179586,2.1740262226899794
16.38,0.6283185307179586,1.8263219355556093
16.39,0.6283185307179586,1.7593323485974728
16.4,0.6283185307179586,1.9334723756490104
16.41,0.6283185307179586,2.312651641822467
16.42,0.6283185307179586,2.858509451216934
16.43,0.6283185307179586,3.528520740078081
16.44,0.6283185307179586,4.277539044243493
16.45,0.6283185307179586,5.06111939362736
16.46,0.6283185307179586,5.8391087926401415
16.47,0.6283185307179586,6.5785117120267875
16.48,0.6283185307179586,7.255156912920681
16.49,0.6283185307179586,7.854031234431774
16.5,0.6283185307179586,8.368390597210606
16.51,0.6283185307179586,8.797986787993974
16.52,0.6283185307179586,9.14689730504942
16.53,0.6283185307179586,9.421429925488555
16.54,0.6283185307179586,9.6284115684819
16.55,0.6283185307179586,9.773964614447118
16.56,0.6283185307179586,9.862717812586398
16.57,0.6283185307179586,9.89732843699349
16.58,0.6283185307179586,9.878195514891134
16.59,0.6283185307179586,9.803298844436805
16.6,0.6283185307179586,9.668200463673411
16.61,0.6283185307179586,9.466415130792853
16.62,0.6283185307179586,9.190622386319518
16.63,0.6283185307179586,8.83550370764147
16.64,0.6283185307179586,8.402986608051402
16.65,0.6283185307179586,7.909454252655415
16.66,0.6283185307179586,7.391253090237621
16.67,0.6283185307179586,6.901776881360093
16.68,0.6283185307179586,6.496825748522047
16.69,0.6283185307179586,6.215852669191545
16.7,0.6283185307179586,6.072140942166982
16.71,0.6283185307179586,6.056077635175395
16.72,0.6283185307179586,6.1447854640306065
16.73,0.6283185307179586,6.3106707585052835
16.74,0.6283185307179586,6.526507973746098
16.75,0.6283185307179586,6.7678868115586654
16.76,0.6283185307179586,7.014232957603792
16.77,0.6283185307179586,7.2490856155617385
16.78,0.6283185307179586,7.459928640290152
16.79,0.6283185307179586,7.6377374043321575
16.8,0.6283185307179586,7.776382950868713
16.81,0.6283185307179586,7.872032904388613
16.82,0.6283185307179586,7.922674962711285
16.83,0.6283185307179586,7.92786409032147
16.84,0.6283185307179586,7.888762331352815
16.85,0.6283185307179586,7.808493650888449
16.86,0.6283185307179586,7.692757000699929
16.87,0.6283185307179586,7.550512644302282
16.88,0.6283185307179586,7.394398099396319
16.89,0.6283185307179586,7.240430357151435
16.9,0.6283185307179586,7.106655544207704
16.91,0.6283185307179586,7.010792607763641
16.92,0.6283185307179586,6.967431456248259
16.93,0.6283185307179586,6.985641271571302
16.94,0.6283185307179586,7.06768942604051
16.95,0.6283185307179586,7.209095642320103
16.96,0.6283185307179586,7.399790950889949
16.97,0.6283185307179586,7.6259293111128486
16.98,0.6283185307179586,7.871888459677004
16.99,0.6283185307179586,8.122082472271499
17.0,0.6283185307179586,8.362322910722638
17.01,0.6283185307179586,8.580590982627898
17.02,0.6283185307179586,8.767208416880734
17.03,0.6283185307179586,8.914495065280951
17.04,0.6283185307179586,9.016052465392697
17.05,0.6283185307179586,9.065809675644504
17.06,0.6283185307179586,9.056929279290179
17.07,0.6283185307179586,8.980634463948729
17.08,0.6283185307179586,8.825038212229002
17.09,0.6283185307179586,8.574228020096413
17.1,0.6283185307179586,8.208350739170612
17.11,0.6283185307179586,7.7064270068957645
17.12,0.6283185307179586,7.054737706178305
17.13,0.6283185307179586,6.262439033671351
17.14,0.6283185307179586,5.377959328256314
17.15,0.6283185307179586,4.48796591210784
17.16,0.6283185307179586,3.688258968144101
17.17,0.6283185307179586,3.0488342507465345
17.18,0.6283185307179586,2.6036847642596674
17.19,0.6283185307179586,2.3626431944224233
17.2,0.6283185307179586,2.324037509606522
17.21,0.6283185307179586,2.479462525093458
17.22,0.6283185307179586,2.81371353529341
17.23,0.6283185307179586,3.3038189571091756
17.24,0.6283185307179586,3.919037042489602
17.25,0.6283185307179586,4.622405408627707
17.26,0.6283185307179586,5.373716605710586
17.27,0.6283185307179586,6.133314086620136
17.28,0.6283185307179586,6.865896282321468
17.29,0.6283185307179586,7.543545155156137
17.3,0.6283185307179586,8.14737966277466
17.31,0.6283185307179586,8.667574433584038
17.32,0.6283185307179586,9.101937981033634
17.33,0.6283185307179586,9.453623700055038
17.34,0.6283185307179586,9.728654013555008
17.35,0.6283185307179586,9.933759457796466
17.36,0.6283185307179586,10.074727935578
17.37,0.6283185307179586,10.155192913066973
17.38,0.6283185307179586,10.175629871548665
17.39,0.6283185307179586,10.132251737451254
17.4,0.6283185307179586,10.015441463841759
17.41,0.6283185307179586,9.807318865723746
17.42,0.6283185307179586,9.478159827586511
17.43,0.6283185307179586,8.98237689387075
17.44,0.6283185307179586,8.258855000389307
17.45,0.6283185307179586,7.251155620767148
17.46,0.6283185307179586,5.970791527254694
17.47,0.6283185307179586,4.573975888041313
17.48,0.6283185307179586,3.315568390732961
17.49,0.6283185307179586,2.3718108412024304
17.5,0.6283185307179586,1.771302528624242
