step,wall,approx_kl,clip_frac,eval_1mU_at_best,eval_JT_end,eval_JT_min,eval_len,eval_return,eval_t_JT_min,eval_t_first_PE,frac_done,mean_reward,min_JT,pg_loss,v_loss
180224,182.3398400709848,0.006776555078289558,0.07998047024011612,,,,,,,,0.0,0.3885591924190521,0.12965827417953152,-0.008121461553537282,4.947125434875488
188416,189.6690468470042,0.00598862424578206,0.06956787407398224,,,,,,,,0.0,0.30042552947998047,0.11778328436741936,-0.008837110999497482,5.152022838592529
196608,196.87468571099453,0.0066158085283145795,0.079833984375,0.0010060669751709161,0.24688392480148375,0.21375216691121895,333,212.266607838391,11.100000000000001,nan,0.0078125,0.3869340419769287,0.17104508238185362,-0.00974379208082041,4.702773094177246
204800,203.99936249500024,0.00641338438565508,0.07589111477136612,,,,,,,,0.0,0.3629685044288635,0.13954394566682296,-0.00745689186158203,5.639039516448975
212992,211.9127141670033,0.006067419427785377,0.07033691555261612,,,,,,,,0.0,0.2957082986831665,0.13066611841442177,-0.009051563104878979,4.1099090576171875
221184,219.44953361398075,0.006152878941305305,0.06845702975988388,,,,,,,,0.0078125,0.44772666692733765,0.1667746911234413,-0.0073050095303654255,4.45428991317749
229376,226.1199195169902,0.006138865077393168,0.06988525390625,,,,,,,,0.0,0.37168097496032715,0.15109640219590542,-0.006209836433751676,4.680514812469482
237568,233.06870649699704,0.006923040008960502,0.08441162109375,,,,,,,,0.0078125,0.4037615954875946,0.1368624332687863,-0.008175030017222683,3.7854278087615967
245760,240.65785660399706,0.008119104678384668,0.09996338188648224,,,,,,,,0.0,0.45846202969551086,0.18140859058434766,-0.008092650165968059,3.629362106323242
253952,247.67395570297958,0.0067006273713604075,0.07979736477136612,,,,,,,,0.0,0.3884108066558838,0.1080216343247057,-0.009094775706007183,3.780419111251831
262144,255.0589250579942,0.008219193854015368,0.10422363132238388,0.0014031289902893818,0.208882041420472,0.2044123787791236,333,218.43416504900568,49.2,nan,0.0078125,0.4742790758609772,0.1626246201534236,-0.009832700364596422,2.9685161113739014
270336,262.11019743798533,0.007580935947411519,0.09578857570886612,,,,,,,,0.0,0.4284602999687195,0.160910183084343,-0.009235805523558986,4.173440456390381
278528,270.3995342729904,0.00806792115645649,0.1005859375,,,,,,,,0.0078125,0.403033971786499,0.12259412264487479,-0.00955586999852798,2.875786542892456
286720,277.49288739298936,0.006990263557837855,0.08730468899011612,,,,,,,,0.0,0.4850022494792938,0.17315564270678005,-0.005604946373635495,3.729600667953491
294912,284.40019853200647,0.0070364458928157516,0.08570557087659836,,,,,,,,0.0,0.42358261346817017,0.15048737576512408,-0.010173353751058383,4.125109672546387
303104,291.5608943690022,0.007424741128306417,0.09030761569738388,,,,,,,,0.0078125,0.4946325421333313,0.16127324835348023,-0.009525557914591677,2.0680038928985596
311296,299.36891923699295,0.007344593672187179,0.09262695163488388,,,,,,,,0.0,0.5021349191665649,0.17402888147882378,-0.0076106124693298876,3.156040906906128
319488,306.5491441259801,0.006115131452428428,0.0738525390625,,,,,,,,0.0,0.44512030482292175,0.13757654632369998,-0.00660520195757801,2.513485908508301
327680,313.6118887150078,0.008892214903348059,0.11479492485523224,0.0007827168113384575,0.21274369102221874,0.20890519760404644,333,218.46681585698303,49.35,nan,0.0078125,0.5365070104598999,0.19343570021221548,-0.007528072633047617,2.590886354446411
335872,320.5849786789913,0.007932970839003942,0.10324706882238388,,,,,,,,0.0,0.4668980538845062,0.13737950148478942,-0.010290698629205881,3.541992664337158
344064,328.45565104999696,0.008042550578017326,0.10288085788488388,,,,,,,,0.0078125,0.48820140957832336,0.15404435598547592,-0.009545576334865476,1.3479341268539429
352256,335.3480535889976,0.007913432683448927,0.09941406548023224,,,,,,,,0.0,0.5305799245834351,0.1639439147323475,-0.0072963889449819425,2.888455629348755
360448,342.0694978029933,0.007884390243509653,0.10041504353284836,,,,,,,,0.0,0.48057490587234497,0.1568627790060526,-0.008575342679821718,2.357754707336426
368640,349.2536041539861,0.00830378711970718,0.10599365085363388,,,,,,,,0.0078125,0.5445175170898438,0.14071658437567608,-0.008260857665884611,1.4630249738693237
376832,356.55477275999147,0.007077064221890791,0.08955078572034836,,,,,,,,0.0,0.5164473056793213,0.18443211715978403,-0.006337319074530695,2.7983157634735107
385024,363.9319741379877,0.008769431450600707,0.11500244587659836,,,,,,,,0.0078125,0.49706926941871643,0.17302686130922723,-0.007852078748165962,1.6375385522842407
393216,370.90866398299113,0.009337715010019596,0.12139892578125,0.0009659553715193336,0.21319000744113503,0.20873564526351962,333,217.84174266275608,48.150000000000006,nan,0.0,0.563697338104248,0.19542401841772636,-0.004780753904847224,1.6369062662124634
401408,377.93784163100645,0.007893161180139984,0.10140381008386612,,,,,,,,0.0,0.5408558249473572,0.1720872523353179,-0.00750964068553007,2.0826950073242188
409600,385.06192135898164,0.007395117404895707,0.09030761569738388,,,,,,,,0.0078125,0.5653231739997864,0.15198141008362068,-0.008980738500017066,0.8031224608421326
417792,392.2022475510021,0.010655521059051438,0.14199219644069672,,,,,,,,0.0,0.5618873834609985,0.15008623258548356,-0.008217291790742926,1.7630871534347534
425984,399.25470325999777,0.007945608554139769,0.10012207180261612,,,,,,,,0.0,0.5354653000831604,0.12533346287622352,-0.008733844148107931,1.851231575012207
434176,405.9488225069945,0.010800388569818445,0.14289550483226776,,,,,,,,0.0078125,0.5949079990386963,0.17493686891096777,-0.00617277101583292,0.8074113726615906
442368,412.2146235060063,0.007782571752857969,0.09943848103284836,,,,,,,,0.0,0.5550199747085571,0.17197587987449584,-0.008328482289050317,1.9267666339874268
450560,419.7448818459816,0.007879349419889617,0.10043945163488388,,,,,,,,0.0078125,0.5643620491027832,0.14869007458218822,-0.008334509674155754,0.8065147399902344
458752,426.3580597770051,0.00826330789547951,0.1036376953125,0.0005199479239267335,0.21628151179548066,0.21372702453890713,333,216.43252904229175,27.150000000000002,nan,0.0,0.585858941078186,0.18790368299811208,-0.004782532049730528,0.954361081123352
466944,433.0830583299976,0.009129504877780031,0.12077637016773224,,,,,,,,0.0,0.5518092513084412,0.1661559124413871,-0.008240989730248819,1.2860673666000366
475136,439.96623610699316,0.009703407148610505,0.12562255561351776,,,,,,,,0.0078125,0.5928663015365601,0.16430697115861145,-0.009970398160728939,0.6298142671585083
483328,447.1675319809874,0.009446025618235996,0.1246337890625,,,,,,,,0.0,0.5631187558174133,0.17752987429963157,-0.009258840609999278,1.6260563135147095
491520,454.114497439994,0.008872982063056523,0.11676025390625,,,,,,,,0.0078125,0.5566822290420532,0.1333149324476636,-0.010371195308349955,1.2766226530075073
499712,461.15764195099473,0.009896939568078092,0.13121338188648224,,,,,,,,0.0,0.6009011268615723,0.18644482699241566,-0.006765805612573353,1.2162408828735352
507904,467.6315623559931,0.009312141228650183,0.12167968600988388,,,,,,,,0.0,0.5768328309059143,0.1681728869199627,-0.007761307336922797,1.6336030960083008
516096,474.32782368699554,0.008814661762086838,0.11376953125,,,,,,,,0.0078125,0.5991136431694031,0.17579880671487474,-0.007089882837893877,0.4993652403354645
524288,481.5480193239928,0.010695829368304056,0.14072266221046448,0.0018952402646070787,0.21513487834690231,0.21306379222759309,333,216.1203960948331,26.25,nan,0.0,0.5984604954719543,0.1809897258886195,-0.004046054862649934,1.018906593322754
532480,488.192754143005,0.009482991079949925,0.12347412109375,,,,,,,,0.0,0.5807673931121826,0.1568636598781509,-0.006584407626822553,1.0577589273452759
540672,494.8788109459856,0.011337160896831792,0.15015868842601776,,,,,,,,0.0078125,0.6172055006027222,0.15798109688417905,-0.006064857089228832,0.49995824694633484
548864,501.0571773579868,0.0089964964813176,0.11741943657398224,,,,,,,,0.0,0.6009742617607117,0.1785443635260076,-0.008410027097050708,0.9743396639823914
557056,508.46611043499433,0.009339762884971226,0.12019043415784836,,,,,,,,0.0078125,0.6043636798858643,0.1658890383337654,-0.006907468954890363,0.46370306611061096
565248,514.8976308449928,0.008655970253966151,0.11381836235523224,,,,,,,,0.0,0.6108003854751587,0.1859995455476225,-0.004823282460964112,0.6529397368431091
573440,521.493281928997,0.010060050195802462,0.13320313394069672,,,,,,,,0.0,0.603003978729248,0.17891388180936593,-0.009009799574883461,0.7300351858139038
581632,528.1440651459852,0.009971066222954857,0.12863770127296448,,,,,,,,0.0078125,0.6197868585586548,0.18028298687166652,-0.00715263448039033,0.30467912554740906
589824,534.1285666959884,0.00980132257357218,0.13082276284694672,0.002779798823483115,0.2176159524127208,0.2093992442778776,333,217.14039012020572,49.2,nan,0.0,0.608148992061615,0.19067852786740622,-0.005207935204179656,0.7396687865257263
598016,541.1615152099985,0.008952979355724274,0.11569824069738388,,,,,,,,0.0078125,0.6133317947387695,0.16679091875002955,-0.007584875747546408,0.4994330406188965
606208,547.4002139059885,0.010749406276639088,0.14455567300319672,,,,,,,,0.0,0.6230789422988892,0.18702701153279827,-0.006452542508472656,0.43725472688674927
614400,553.1805870959943,0.009365654939841038,0.12270507961511612,,,,,,,,0.0,0.6167652606964111,0.170018170470648,-0.008291552216336,0.7163252830505371
622592,559.6218240140006,0.008257617808666134,0.10671386867761612,,,,,,,,0.0078125,0.6293429136276245,0.15217952644188054,-0.006857430503168407,0.30646440386772156
630784,565.977582780004,0.010725282721003182,0.14497070014476776,,,,,,,,0.0,0.619408130645752,0.17900100601806906,-0.0076567376354647115,0.6064445376396179
638976,572.2045032609894,0.009208938840327899,0.12253417819738388,,,,,,,,0.0,0.6106337308883667,0.17175178335698713,-0.007628932888305809,0.7015566229820251
647168,578.1703176980081,0.010920631893095445,0.14589844644069672,,,,,,,,0.0078125,0.6303625702857971,0.18345107333467997,-0.007569916213439255,0.2750988006591797
655360,584.4983543939888,0.009763319388827614,0.12929688394069672,0.0005124384079042699,0.21529794823604304,0.2133543691332315,333,216.48155341624104,17.85,nan,0.0,0.6237236857414246,0.17911625047679586,-0.007328326679300808,0.5686461329460144
663552,590.8824638710066,0.009063072201233808,0.119384765625,,,,,,,,0.0078125,0.6338106393814087,0.1564067821952848,-0.007251596478418318,0.26922526955604553
671744,597.3523000190035,0.009855037244230772,0.13011474907398224,,,,,,,,0.0,0.6286258697509766,0.1865600827901616,-0.0035960762197775813,0.2785516679286957
679936,603.2281583049917,0.008979452491540639,0.1204833984375,,,,,,,,0.0,0.6289705038070679,0.16836538440062349,-0.007547241546662212,0.4180614650249481
688128,609.1008962969936,0.010355188700343944,0.13959960639476776,,,,,,,,0.0078125,0.6327819228172302,0.1718054025479741,-0.008121279070102894,0.17430688440799713
696320,615.2412548520078,0.011013603736917255,0.14759521186351776,,,,,,,,0.0,0.6305786371231079,0.18561387446626595,-0.006849127605672182,0.251035213470459
704512,621.700005583989,0.009356923214696482,0.12421875447034836,,,,,,,,0.0078125,0.6334699392318726,0.1584532704546962,-0.007654780038868079,0.24259333312511444
712704,628.4456046779815,0.012786025356069453,0.16816405951976776,,,,,,,,0.0,0.6326106786727905,0.20322548853758735,-0.005202888696163383,0.18329298496246338
720896,634.5280606150045,0.01176887115138496,0.15784911811351776,0.0019263692035615954,0.21531931457755857,0.21306825824340164,333,216.33800104337848,43.5,nan,0.0,0.6331676840782166,0.17091318378759346,-0.007641160058484274,0.23762694001197815
729088,640.8390400820062,0.009974925090792904,0.13720703125,,,,,,,,0.0078125,0.6387794017791748,0.16667284731613044,-0.008978704733435516,0.1454494148492813
737280,646.7968846510048,0.01054254378047386,0.14140625298023224,,,,,,,,0.0,0.6335675120353699,0.186511165733542,-0.007908863466185736,0.16245105862617493
745472,652.4901444370043,0.010008643141375012,0.13137207925319672,,,,,,,,0.0,0.6317200660705566,0.17019949666515735,-0.010564626892303995,0.26716873049736023
753664,658.8412577660056,0.011818459241031327,0.15744629502296448,,,,,,,,0.0078125,0.6368370056152344,0.1694466295113093,-0.0066293650016831795,0.1620389074087143
761856,664.3124815879855,0.011401079250731676,0.1483154296875,,,,,,,,0.0,0.6314954161643982,0.18442647753181124,-0.005359661573613205,0.2762382924556732
770048,670.3857855880051,0.010473080703306891,0.13985596597194672,,,,,,,,0.0078125,0.6383467316627502,0.1721182055918829,-0.007658895544695958,0.1736900806427002
778240,676.6445562040026,0.011737593905250431,0.15574951469898224,,,,,,,,0.0,0.6388323307037354,0.19561584032558818,-0.005709801949644779,0.1472667157649994
786432,682.9365149009973,0.011246872230183926,0.15076903998851776,0.00043340681379677726,0.2141560548355866,0.2101553287970804,333,217.7462570121351,49.5,nan,0.0,0.640389621257782,0.18025088953261395,-0.006952225211119132,0.1609669178724289
794624,690.0348568729823,0.010995465472967184,0.14729003608226776,,,,,,,,0.0078125,0.6410070061683655,0.1799421191525997,-0.007466687776941529,0.06385083496570587
802816,695.9853463830077,0.011178724200116832,0.14952392876148224,,,,,,,,0.0,0.6388830542564392,0.19525478206707816,-0.006634157895039381,0.11535068601369858
811008,701.8866245349927,0.009660685483462009,0.12913818657398224,,,,,,,,0.0078125,0.6435428857803345,0.18654647262380056,-0.0049644518679573734,0.11414223164319992
819200,707.890962917998,0.012530827987258112,0.16876220703125,,,,,,,,0.0,0.6413254141807556,0.20583884752644138,-0.006983510656280276,0.049145814031362534
827392,714.106575999991,0.010572425092544267,0.14056396484375,,,,,,,,0.0,0.6376830339431763,0.19584552659616353,-0.006120349383781408,0.0986030325293541
835584,721.0007903549995,0.011192826317617378,0.14775390923023224,,,,,,,,0.0078125,0.6408329606056213,0.18908200996989258,-0.0061836797269323,0.06665196269750595
843776,727.0789749299875,0.011018119696874239,0.14449463784694672,,,,,,,,0.0,0.6427589654922485,0.19307954747495368,-0.00810992887256468,0.08785901218652725
851968,732.8046983859967,0.00968755478176183,0.129150390625,0.0006168731640586733,0.21110042945965019,0.20801750091052554,333,218.47100127257585,49.35,nan,0.0,0.6427322030067444,0.17482010607191092,-0.006682956874941821,0.14810924232006073
860160,739.5151679039991,0.01210033704353217,0.16154785454273224,,,,,,,,0.0078125,0.6443021297454834,0.1788274276494899,-0.007410965005062897,0.03592647239565849
868352,745.5004077710037,0.012709704971766395,0.16907958686351776,,,,,,,,0.0,0.6442291140556335,0.19774643600305644,-0.007514570591772948,0.06974220275878906
876544,752.0445733130036,0.009546290272907532,0.12795411050319672,,,,,,,,0.0078125,0.6463741660118103,0.19757921411851007,-0.005297336857016652,0.05847771093249321
884736,757.8599968609924,0.012366650465651946,0.16461181640625,,,,,,,,0.0,0.644055187702179,0.20531511934640095,-0.006337373768778954,0.03877127915620804
892928,763.6457128589973,0.0102812111807624,0.13896484673023224,,,,,,,,0.0,0.644292414188385,0.19851285571264773,-0.0074206660766778735,0.06455816328525543
901120,770.3260961259948,0.011462559741154607,0.15410156548023224,,,,,,,,0.0078125,0.6454646587371826,0.19252526520360322,-0.008366252229190052,0.041077565401792526
909312,776.6136264899978,0.012365116654990736,0.16550293564796448,,,,,,,,0.0,0.6460214853286743,0.20380056378898187,-0.006785643717164828,0.03676612675189972
917504,782.8092950489954,0.009983013567935234,0.13482666015625,0.0005335470977823054,0.20920048021182452,0.20601018284563666,333,219.34741243480022,49.2,nan,0.0078125,0.6479222178459167,0.19651980854104473,-0.006022831923872209,0.06560128182172775
925696,789.7127100469952,0.011216634876207436,0.1531982421875,,,,,,,,0.0,0.6465904712677002,0.20740237398633635,-0.007295939441857239,0.022467290982604027
933888,795.5208510950033,0.012011035256307702,0.16154785454273224,,,,,,,,0.0,0.6488028764724731,0.19825376937594447,-0.006324922603119488,0.03827552869915962
942080,801.2944615559827,0.010980173180385645,0.14780274033546448,,,,,,,,0.0078125,0.648932158946991,0.19520463208202582,-0.007296986210373838,0.03309422358870506
950272,807.8240869349975,0.011279544888127305,0.15019531548023224,,,,,,,,0.0,0.6479526162147522,0.203143947777802,-0.005175520788114212,0.024953437969088554
958464,813.7261105049984,0.009864475778929523,0.13470458984375,,,,,,,,0.0,0.6510290503501892,0.1980409430315738,-0.004846159403968597,0.05082052946090698
966656,820.3799888000067,0.011593082647221994,0.15377198159694672,,,,,,,,0.0078125,0.6474854946136475,0.19765136034876457,-0.006231318364853001,0.018250295892357826
974848,826.0027271219878,0.012154670191346188,0.16542969644069672,,,,,,,,0.0,0.6500740051269531,0.20071089090008223,-0.007484418596984985,0.03674324229359627
983040,831.7209189099958,0.011164818349621651,0.14924316108226776,0.00034371694620038973,0.2038094257517941,0.20219592878367512,333,221.08946981128537,49.650000000000006,nan,0.0078125,0.6524738669395447,0.19440004403867853,-0.006964216884345219,0.03824904188513756
991232,838.5322945269872,0.013051924794917775,0.17427979409694672,,,,,,,,0.0,0.6492441892623901,0.20491795787063957,-0.005362867401962764,0.023996060714125633
999424,845.0119148109807,0.010387127824002033,0.14261475205421448,,,,,,,,0.0,0.6544140577316284,0.1937702755838838,-0.006927272684585282,0.037024032324552536
1007616,850.752357816993,0.012195612215556574,0.16132812201976776,,,,,,,,0.0078125,0.6527799367904663,0.1928966262207401,-0.005146817639483669,0.024537798017263412
1015808,856.5702534559823,0.012280693894863541,0.16646729409694672,,,,,,,,0.0,0.6557250618934631,0.19433656956425865,-0.007681847506230415,0.028678422793745995
1024000,862.4435472979967,0.009280758730766066,0.12421875447034836,,,,,,,,0.0078125,0.661327064037323,0.1850982216862272,-0.007297611320482606,0.04700321704149246
1032192,869.5111400519963,0.012579308203023538,0.168212890625,,,,,,,,0.0,0.6532065272331238,0.2027712708551927,-0.0045982776181742735,0.01606617495417595
1040384,875.366052833997,0.012006778926429275,0.16307373344898224,,,,,,,,0.0,0.6616027355194092,0.19507393586738425,-0.006203447709373457,0.029663166031241417
1048576,881.1320334619959,0.011272754761893364,0.15104980766773224,0.0008720858227170281,0.20149412333481354,0.19960950012770282,333,222.44429747419392,49.650000000000006,nan,0.0078125,0.6588714718818665,0.19183661177959332,-0.007104752046999216,0.030234215781092644
1056768,887.130761420005,0.012623933755890616,0.16657714545726776,,,,,,,,0.0,0.654800534248352,0.1983236124609165,-0.004640517556220497,0.02683240734040737
1064960,892.684662685002,0.010003964407364195,0.13765870034694672,,,,,,,,0.0,0.6655291318893433,0.18871015992621093,-0.007791203547089525,0.0497276596724987
1073152,898.9636597250064,0.01265061607473022,0.16788330674171448,,,,,,,,0.0078125,0.6549854874610901,0.18780247626566982,-0.0039216694900487984,0.018639205023646355
1081344,904.4807717069925,0.011344161055912861,0.15467528998851776,,,,,,,,0.0,0.6634113788604736,0.19490540279078555,-0.009341183473002257,0.03774479031562805
1089536,910.3117461499933,0.010571331370239967,0.14210204780101776,,,,,,,,0.0078125,0.6667117476463318,0.18563293586661705,-0.006414719133221719,0.040014177560806274
1097728,915.8520709269796,0.012627407326154874,0.17062988877296448,,,,,,,,0.0,0.6573765873908997,0.1955955506914598,-0.006252144868173758,0.022228652611374855
1105920,921.7815599019814,0.01198190099998113,0.16228027641773224,,,,,,,,0.0,0.6707248091697693,0.1874713001391219,-0.006381308619443683,0.040037110447883606
1114112,928.5097764539823,0.012087975754192272,0.16411133110523224,0.0003173904040463249,0.198088315135644,0.19545816510723735,333,224.18045612499782,48.45,nan,0.0078125,0.6605138778686523,0.18675868846121157,-0.005823443188504117,0.021071163937449455
1122304,934.3700433789927,0.012475600684132594,0.16878663003444672,,,,,,,,0.0,0.664965033531189,0.192328679747049,-0.005811309521685418,0.02986074797809124
1130496,940.0246248740004,0.010596433210609747,0.14425049722194672,,,,,,,,0.0078125,0.674613356590271,0.18512920069799904,-0.007276784566061395,0.05068032070994377
1138688,945.3989207539998,0.013259871665635876,0.17800293862819672,,,,,,,,0.0,0.6551205515861511,0.20049544078312861,-0.0036427200032090306,0.012895161285996437
1146880,951.2390741469862,0.014160577582539746,0.18150635063648224,,,,,,,,0.0,0.6670637726783752,0.18727747994969515,-0.004220239743253084,0.028883133083581924
1155072,958.1969718939799,0.0133006086372373,0.18129883706569672,,,,,,,,0.0078125,0.6639067530632019,0.18321524663689312,-0.006938864913621487,0.024812450632452965
1163264,964.3868704630004,0.014283545387240216,0.19255371391773224,,,,,,,,0.0,0.6594444513320923,0.1979435025165175,-0.0065274548975552855,0.02147507667541504
1171456,970.2385312810075,0.012665800778291015,0.16950683295726776,,,,,,,,0.0,0.6746279001235962,0.1819491383621846,-0.005758603157856261,0.041137807071208954
1179648,976.0359499079932,0.012953041143984621,0.17274169623851776,0.0006770480141684576,0.19241466357750858,0.1913512753655462,333,225.7842889607736,49.650000000000006,nan,0.0078125,0.6580420732498169,0.17993862971919206,-0.008063129254057272,0.013732293620705605
1187840,981.9227808479918,0.014242890363290663,0.19097900390625,,,,,,,,0.0,0.6694170236587524,0.1918551873459101,-0.005999663158594809,0.020358210429549217
1196032,988.2971215249854,0.011533098934030555,0.15364991128444672,,,,,,,,0.0078125,0.6723645925521851,0.18286395186288718,-0.005750213198512,0.028685152530670166
1204224,994.0750847909949,0.013885018319509685,0.18651123344898224,,,,,,,,0.0,0.660165548324585,0.1968337863215161,-0.006122740251173919,0.012612814083695412
1212416,999.8661359270045,0.012579376218950694,0.16689454019069672,,,,,,,,0.0,0.6771163940429688,0.16428805575751268,-0.006706572334873252,0.04099718853831291
1220608,1006.2871282339911,0.014345904714264057,0.18989257514476776,,,,,,,,0.0078125,0.6641852855682373,0.16334566941549206,-0.004518460341380397,0.019254088401794434
1228800,1011.8296679839841,0.016396558339902036,0.21181641519069672,,,,,,,,0.0,0.6704416275024414,0.1901132252580005,-0.004929359605621751,0.020664604380726814
1236992,1018.2117234329926,0.012591862185137255,0.1669921875,,,,,,,,0.0078125,0.6852253675460815,0.18138591888865885,-0.004269688579226552,0.038332559168338776
1245184,1023.9493430999864,0.014156953865286781,0.18895263969898224,0.002237093916445665,0.19117000256715513,0.19013970151109016,333,225.51401426178762,49.5,nan,0.0,0.6583065390586853,0.19930330425861587,-0.006768072034755987,0.011530655436217785
1253376,1030.0786888900038,0.014010099654854922,0.18375244736671448,,,,,,,,0.0,0.677038848400116,0.18789030227331138,-0.004844812973305218,0.024334678426384926
1261568,1035.9268722049892,0.012593197083450048,0.16761474311351776,,,,,,,,0.0078125,0.6722204685211182,0.18061271114746974,-0.005591922475690165,0.022160444408655167
1269760,1041.5841434489994,0.01352936112814277,0.18072509765625,,,,,,,,0.0,0.6677733063697815,0.19109308355567883,-0.006804832978014397,0.018677419051527977
1277952,1048.5759637949814,0.012233581487575668,0.16330567002296448,,,,,,,,0.0,0.6903018355369568,0.17643943576196058,-0.004171753132003029,0.0446583516895771
1286144,1054.4660723950074,0.013970796148607752,0.18551026284694672,,,,,,,,0.0078125,0.6625028848648071,0.17574682854619925,-0.009121834164670896,0.019545098766684532
1294336,1060.2787265889929,0.014426962456614824,0.19206543266773224,,,,,,,,0.0,0.6787510514259338,0.18221788847475467,-0.004698408694346806,0.01958519034087658
1302528,1066.043231299991,0.012832362020036618,0.17486572265625,,,,,,,,0.0078125,0.6837013959884644,0.17408245952099272,-0.005285544235053874,0.030912691727280617
1310720,1071.7116861929826,0.012660548330751626,0.17177735269069672,0.001165697686340894,0.1868622432516806,0.18483491357027684,333,227.66072968391998,49.35,nan,0.0,0.665730893611908,0.19408237357390798,-0.006964397165232068,0.013693503104150295
1318912,1078.1919082659879,0.014141787660444312,0.18367920815944672,,,,,,,,0.0,0.6896774172782898,0.17656162115624574,-0.003802766832757259,0.033193279057741165
1327104,1084.0962121449993,0.01276098984402955,0.17076416313648224,,,,,,,,0.0078125,0.6700236201286316,0.1739973224357875,-0.005974474290279161,0.01754155568778515
1335296,1089.8183979879832,0.01439772132379521,0.18781737983226776,,,,,,,,0.0,0.674231231212616,0.18885327679416508,-0.00425457424409184,0.017668860033154488
1343488,1095.2234697449894,0.012239159118017423,0.16385498642921448,,,,,,,,0.0078125,0.6895883083343506,0.17463026402149312,-0.004477559584983171,0.034983422607183456
1351680,1100.4900953139877,0.013958170363445911,0.18790283799171448,,,,,,,,0.0,0.6616189479827881,0.19505575327516608,-0.00772167374908265,0.010629707016050816
1359872,1106.0767433010042,0.01422158926912811,0.19082032144069672,,,,,,,,0.0,0.6850085854530334,0.18105843165290234,-0.004785041772370722,0.027721310034394264
1368064,1111.8938051259902,0.01423425384092692,0.18854980170726776,,,,,,,,0.0078125,0.6777747869491577,0.17206462593528432,-0.006747653236722053,0.027031952515244484
